"variable","time","observable","value","ignoredObs"
"cell_25",15.8333333333333,"y",7.06327536360365,0
"cell_25",16,"y",6.97372156163298,0
"cell_25",16.1666666666667,"y",6.94828129370469,0
"cell_25",16.3333333333333,"y",6.90227606547023,0
"cell_25",16.5,"y",6.93208646041048,0
"cell_25",16.6666666666667,"y",6.91881704147123,0
"cell_25",16.8333333333333,"y",6.9137305911935,0
"cell_25",17,"y",6.92120887218026,0
"cell_25",17.1666666666667,"y",6.87988708306005,0
"cell_25",17.3333333333333,"y",6.83025261599537,0
"cell_25",17.5,"y",6.9621896749408,0
"cell_25",17.6666666666667,"y",6.75055693474001,0
"cell_25",17.8333333333333,"y",6.8579011169677,0
"cell_25",18,"y",6.80898522069518,0
"cell_25",18.1666666666667,"y",6.78632924566039,0
"cell_25",18.3333333333333,"y",6.73161648943079,0
"cell_25",18.5,"y",6.79442020645474,0
"cell_25",18.6666666666667,"y",6.81100894339961,0
"cell_25",18.8333333333333,"y",6.69287060406574,0
"cell_25",19,"y",6.69906571370558,0
"cell_25",19.1666666666667,"y",6.70866869925696,0
"cell_25",19.3333333333333,"y",6.69271562719269,0
"cell_25",19.5,"y",6.76203539325834,0
"cell_25",19.6666666666667,"y",6.68577430161687,0
"cell_25",19.8333333333333,"y",6.744617923004,0
"cell_25",20,"y",6.67018891717158,0
"cell_25",20.1666666666667,"y",6.65193175714428,0
"cell_25",20.3333333333333,"y",6.63855172882813,0
"cell_25",20.5,"y",6.63970372751383,0
"cell_25",20.6666666666667,"y",6.60602093420665,0
"cell_25",20.8333333333333,"y",6.58921053622217,0
"cell_25",21,"y",6.58338971989391,0
"cell_25",21.1666666666667,"y",6.54785399313802,0
"cell_25",21.3333333333333,"y",6.53807260008997,0
"cell_25",21.5,"y",6.54149540313819,0
"cell_25",21.6666666666667,"y",6.48652739856384,0
"cell_25",21.8333333333333,"y",6.5162239927248,0
"cell_25",22,"y",6.48305704438142,0
"cell_25",22.1666666666667,"y",6.45843028538206,0
"cell_25",22.3333333333333,"y",6.41409011859881,0
"cell_25",22.5,"y",6.47879030942306,0
"cell_25",22.6666666666667,"y",6.44291350441223,0
"cell_25",22.8333333333333,"y",6.40604498408682,0
"cell_25",23,"y",6.35349800851378,0
"cell_25",23.1666666666667,"y",6.41723390504472,0
"cell_25",23.3333333333333,"y",6.39737847114987,0
"cell_25",23.5,"y",6.3703022721639,0
"cell_25",23.6666666666667,"y",6.39419316443824,0
"cell_25",23.8333333333333,"y",6.32182212726267,0
"cell_25",24,"y",6.35309409669199,0
"cell_25",24.1666666666667,"y",6.28695101091705,0
"cell_25",24.3333333333333,"y",6.33716627492474,0
"cell_25",24.5,"y",6.26202017060176,0
"cell_25",24.6666666666667,"y",6.26151032918539,0
"cell_25",24.8333333333333,"y",6.24133347281993,0
"cell_25",25,"y",6.19413045535412,0
"cell_25",25.1666666666667,"y",6.18192675371524,0
"cell_25",25.3333333333333,"y",6.21519136828725,0
"cell_25",25.5,"y",6.17848347064637,0
"cell_25",25.6666666666667,"y",6.22569564378789,0
"cell_25",25.8333333333333,"y",6.14670513990711,0
"cell_25",26,"y",6.14849803906506,0
"cell_25",26.1666666666667,"y",6.16040942962418,0
"cell_25",26.3333333333333,"y",6.10650061329606,0
"cell_25",26.5,"y",6.04728510669767,0
"cell_25",26.6666666666667,"y",6.06255196017708,0
"cell_25",26.8333333333333,"y",6.06488081759125,0
"cell_25",27,"y",6.07875401042802,0
"cell_25",27.1666666666667,"y",6.06892773066802,0
"cell_25",27.3333333333333,"y",5.98221111586386,0
"cell_25",27.5,"y",5.95977925323491,0
"cell_25",27.6666666666667,"y",5.97659826448992,0
"cell_25",27.8333333333333,"y",5.97710704467531,0
"cell_25",28,"y",5.98041580897635,0
"cell_25",28.1666666666667,"y",5.9477296161883,0
"cell_25",28.3333333333333,"y",5.88023280168497,0
"cell_25",28.5,"y",5.91994526371407,0
"cell_25",28.6666666666667,"y",5.8873891775183,0
"cell_25",28.8333333333333,"y",5.84241769556253,0
"cell_25",29,"y",5.87304299514344,0
"cell_25",29.1666666666667,"y",5.79729649688031,0
"cell_25",29.3333333333333,"y",5.83375117007175,0
"cell_25",29.5,"y",5.75296684682973,0
"cell_25",29.6666666666667,"y",5.73216155216988,0
"cell_25",29.8333333333333,"y",5.80146831519112,0
"cell_25",30,"y",5.78562494639772,0
"cell_26",0.166666666666667,"y",2.10941724729635,0
"cell_26",0.333333333333333,"y",2.10667713765759,0
"cell_26",0.5,"y",2.06538106737248,0
"cell_26",0.666666666666667,"y",2.06940105426269,0
"cell_26",0.833333333333333,"y",3.89540122586768,0
"cell_26",1,"y",4.50336368068038,0
"cell_26",1.16666666666667,"y",4.77505396329206,0
"cell_26",1.33333333333333,"y",4.85913605165573,0
"cell_26",1.5,"y",4.93640903802419,0
"cell_26",1.66666666666667,"y",4.97228482616973,0
"cell_26",1.83333333333333,"y",5.04948658004535,0
"cell_26",2,"y",5.06491562949821,0
"cell_26",2.16666666666667,"y",5.03899719911223,0
"cell_26",2.33333333333333,"y",4.96521622140756,0
"cell_26",2.5,"y",5.02817058167748,0
"cell_26",2.66666666666667,"y",5.03774592401445,0
"cell_26",2.83333333333333,"y",5.01996563081257,0
"cell_26",3,"y",5.04726798171144,0
"cell_26",3.16666666666667,"y",5.03491357696148,0
"cell_26",3.33333333333333,"y",5.01481627493545,0
"cell_26",3.5,"y",4.98135992168468,0
"cell_26",3.66666666666667,"y",5.02047915063437,0
"cell_26",3.83333333333333,"y",5.06917900722517,0
"cell_26",4,"y",5.02940130586079,0
"cell_26",4.16666666666667,"y",4.98798224019132,0
"cell_26",4.33333333333333,"y",5.05976635253559,0
"cell_26",4.5,"y",5.05007027916347,0
"cell_26",4.66666666666667,"y",5.07937385769414,0
"cell_26",4.83333333333333,"y",5.0173634757012,0
"cell_26",5,"y",4.99882651072284,0
"cell_26",5.16666666666667,"y",5.04140662953063,0
"cell_26",5.33333333333333,"y",5.024015445954,0
"cell_26",5.5,"y",5.02889012286287,0
"cell_26",5.66666666666667,"y",5.03347637251643,0
"cell_26",5.83333333333333,"y",5.07309916463378,0
"cell_26",6,"y",5.03209308679783,0
"cell_26",6.16666666666667,"y",5.02343989747026,0
"cell_26",6.33333333333333,"y",5.03920933977952,0
"cell_26",6.5,"y",4.98301027954813,0
"cell_26",6.66666666666667,"y",5.07777835796577,0
"cell_26",6.83333333333333,"y",5.02999259349051,0
"cell_26",7,"y",5.0304055025663,0
"cell_26",7.16666666666667,"y",4.97972684482409,0
"cell_26",7.33333333333333,"y",5.00832509430513,0
"cell_26",7.5,"y",5.09137302172592,0
"cell_26",7.66666666666667,"y",5.01511285484294,0
"cell_26",7.83333333333333,"y",5.03043465341324,0
"cell_26",8,"y",5.01301479417248,0
"cell_26",8.16666666666667,"y",5.06013967933956,0
"cell_26",8.33333333333333,"y",5.06698802790764,0
"cell_26",8.5,"y",5.04082341283973,0
"cell_26",8.66666666666667,"y",5.05392310997866,0
"cell_26",8.83333333333333,"y",5.03126522614029,0
"cell_26",9,"y",5.0858364542165,0
"cell_26",9.16666666666667,"y",4.96752220479936,0
"cell_26",9.33333333333333,"y",4.95500369055862,0
"cell_26",9.5,"y",4.9755100975207,0
"cell_26",9.66666666666667,"y",4.95414642076991,0
"cell_26",9.83333333333333,"y",5.0821595456023,0
"cell_26",10,"y",5.04417709217948,0
"cell_26",10.1666666666667,"y",5.00789975592112,0
"cell_26",10.3333333333333,"y",4.99856898814594,0
"cell_26",10.5,"y",5.0225653801119,0
"cell_26",10.6666666666667,"y",5.02242465896189,0
"cell_26",10.8333333333333,"y",5.07990647351863,0
"cell_26",11,"y",5.01731208795048,0
"cell_26",11.1666666666667,"y",5.01940010401525,0
"cell_26",11.3333333333333,"y",5.04870983782773,0
"cell_26",11.5,"y",5.02298406651956,0
"cell_26",11.6666666666667,"y",5.04549503767053,0
"cell_26",11.8333333333333,"y",5.03918601557956,0
"cell_26",12,"y",5.04335304980635,0
"cell_26",12.1666666666667,"y",5.00329683333881,0
"cell_26",12.3333333333333,"y",5.0234990007083,0
"cell_26",12.5,"y",5.01507469203755,0
"cell_26",12.6666666666667,"y",5.0641336588615,0
"cell_26",12.8333333333333,"y",5.08228683263818,0
"cell_26",13,"y",5.02430589088993,0
"cell_26",13.1666666666667,"y",5.05202672645601,0
"cell_26",13.3333333333333,"y",4.966246529541,0
"cell_26",13.5,"y",5.00514404474572,0
"cell_26",13.6666666666667,"y",5.00258020546973,0
"cell_26",13.8333333333333,"y",5.05600067976609,0
"cell_26",14,"y",5.00880568805408,0
"cell_26",14.1666666666667,"y",4.98980095877233,0
"cell_26",14.3333333333333,"y",4.97760908333584,0
"cell_26",14.5,"y",5.04876323089971,0
"cell_26",14.6666666666667,"y",4.96314332690436,0
"cell_26",14.8333333333333,"y",4.97852565323039,0
"cell_26",15,"y",5.06102417962938,0
"cell_26",15.1666666666667,"y",5.0844993841322,0
"cell_26",15.3333333333333,"y",5.03353833888526,0
"cell_26",15.5,"y",4.98887443471454,0
"cell_26",15.6666666666667,"y",4.99433658888891,0
"cell_26",15.8333333333333,"y",5.02710675830932,0
"cell_26",16,"y",5.04377937674247,0
"cell_26",16.1666666666667,"y",5.03179027452444,0
"cell_26",16.3333333333333,"y",5.03157759851107,0
"cell_26",16.5,"y",5.04966881024209,0
"cell_26",16.6666666666667,"y",5.01790282152759,0
"cell_26",16.8333333333333,"y",5.05724619650991,0
"cell_26",17,"y",5.0404558096607,0
"cell_26",17.1666666666667,"y",5.03939772754039,0
"cell_26",17.3333333333333,"y",5.00490859447516,0
"cell_26",17.5,"y",5.05921318176837,0
"cell_26",17.6666666666667,"y",5.03514336933545,0
"cell_26",17.8333333333333,"y",5.05037830672485,0
"cell_26",18,"y",5.04135853138869,0
"cell_26",18.1666666666667,"y",5.04284385124289,0
"cell_26",18.3333333333333,"y",5.02877660753392,0
"cell_26",18.5,"y",5.08039335719386,0
"cell_26",18.6666666666667,"y",5.03163863815196,0
"cell_26",18.8333333333333,"y",5.10233642365192,0
"cell_26",19,"y",5.00288728900908,0
"cell_26",19.1666666666667,"y",5.05942107730371,0
"cell_26",19.3333333333333,"y",4.99972054434064,0
"cell_26",19.5,"y",5.01002310674781,0
"cell_26",19.6666666666667,"y",5.09850458630469,0
"cell_26",19.8333333333333,"y",5.05766155429502,0
"cell_26",20,"y",5.01978206786045,0
"cell_26",20.1666666666667,"y",5.05897475353897,0
"cell_26",20.3333333333333,"y",5.08870171173294,0
"cell_26",20.5,"y",5.06495187374783,0
"cell_26",20.6666666666667,"y",4.96076533716039,0
"cell_26",20.8333333333333,"y",5.0242534118401,0
"cell_26",21,"y",5.00461339882576,0
"cell_26",21.1666666666667,"y",5.01964855237066,0
"cell_26",21.3333333333333,"y",5.04707907822555,0
"cell_26",21.5,"y",5.06606722583071,0
"cell_26",21.6666666666667,"y",5.05624962699706,0
"cell_26",21.8333333333333,"y",5.00078776595871,0
"cell_26",22,"y",5.02466205747221,0
"cell_26",22.1666666666667,"y",4.9831533683196,0
"cell_26",22.3333333333333,"y",5.0488286206943,0
"cell_26",22.5,"y",5.04085640123733,0
"cell_26",22.6666666666667,"y",5.05982017400597,0
"cell_26",22.8333333333333,"y",5.00994158687036,0
"cell_26",23,"y",4.99076654461405,0
"cell_26",23.1666666666667,"y",5.07621764525367,0
"cell_26",23.3333333333333,"y",4.98957534870685,0
"cell_26",23.5,"y",5.02771375670655,0
"cell_26",23.6666666666667,"y",5.03943782338047,0
"cell_26",23.8333333333333,"y",5.06593892963865,0
"cell_26",24,"y",5.08537671319914,0
"cell_26",24.1666666666667,"y",4.99648856600487,0
"cell_26",24.3333333333333,"y",5.03018324844316,0
"cell_26",24.5,"y",5.04994343932468,0
"cell_26",24.6666666666667,"y",5.02224207406196,0
"cell_26",24.8333333333333,"y",4.99704597615365,0
"cell_26",25,"y",5.03723184913492,0
"cell_26",25.1666666666667,"y",5.01990361025205,0
"cell_26",25.3333333333333,"y",5.06129025812766,0
"cell_26",25.5,"y",5.03053183855071,0
"cell_26",25.6666666666667,"y",4.99891184219265,0
"cell_26",25.8333333333333,"y",5.04212233318105,0
"cell_26",26,"y",5.02529767410482,0
"cell_26",26.1666666666667,"y",4.94728142209584,0
"cell_26",26.3333333333333,"y",4.98647968229515,0
"cell_26",26.5,"y",5.04943412339726,0
"cell_26",26.6666666666667,"y",4.975620295182,0
"cell_26",26.8333333333333,"y",5.07686850343825,0
"cell_26",27,"y",5.0137820046721,0
"cell_26",27.1666666666667,"y",5.0181846591278,0
"cell_26",27.3333333333333,"y",5.04029415605658,0
"cell_26",27.5,"y",5.026642361346,0
"cell_26",27.6666666666667,"y",5.05888270782871,0
"cell_26",27.8333333333333,"y",5.03373385637544,0
"cell_26",28,"y",5.03493641542978,0
"cell_26",28.1666666666667,"y",5.04435971230695,0
"cell_26",28.3333333333333,"y",5.01241258045344,0
"cell_26",28.5,"y",5.02331114825815,0
"cell_26",28.6666666666667,"y",5.06131022066716,0
"cell_26",28.8333333333333,"y",5.07084276224953,0
"cell_26",29,"y",5.05786086985596,0
"cell_26",29.1666666666667,"y",5.10320809432979,0
"cell_26",29.3333333333333,"y",5.03126953628921,0
"cell_26",29.5,"y",5.0246262295785,0
"cell_26",29.6666666666667,"y",5.05799440304841,0
"cell_26",29.8333333333333,"y",5.01979686511527,0
"cell_26",30,"y",5.01279063634315,0
"cell_27",0.166666666666667,"y",2.06200075653734,0
"cell_27",0.333333333333333,"y",2.09612632334673,0
"cell_27",0.5,"y",2.05694244968816,0
"cell_27",0.666666666666667,"y",2.13547777055014,0
"cell_27",0.833333333333333,"y",2.06688427822879,0
"cell_27",1,"y",2.09332250380729,0
"cell_27",1.16666666666667,"y",2.08149817535821,0
"cell_27",1.33333333333333,"y",2.04358104666486,0
"cell_27",1.5,"y",2.05713560371439,0
"cell_27",1.66666666666667,"y",3.58398485767667,0
"cell_27",1.83333333333333,"y",4.57544612059134,0
"cell_27",2,"y",4.96654170373773,0
"cell_27",2.16666666666667,"y",5.17270896114608,0
"cell_27",2.33333333333333,"y",5.2758989410328,0
"cell_27",2.5,"y",5.3159380071987,0
"cell_27",2.66666666666667,"y",5.3190688572564,0
"cell_27",2.83333333333333,"y",5.34102727383896,0
"cell_27",3,"y",5.32314299468169,0
"cell_27",3.16666666666667,"y",5.3760342793486,0
"cell_27",3.33333333333333,"y",5.3254509001045,0
"cell_27",3.5,"y",5.3168936048817,0
"cell_27",3.66666666666667,"y",5.29300930367551,0
"cell_27",3.83333333333333,"y",5.29885577158203,0
"cell_27",4,"y",5.28805776637604,0
"cell_27",4.16666666666667,"y",5.25915669959195,0
"cell_27",4.33333333333333,"y",5.23721124132744,0
"cell_27",4.5,"y",5.20773215647236,0
"cell_27",4.66666666666667,"y",5.24076415125484,0
"cell_27",4.83333333333333,"y",5.19157506332801,0
"cell_27",5,"y",5.21362544299989,0
"cell_27",5.16666666666667,"y",5.16342115727055,0
"cell_27",5.33333333333333,"y",5.11871145903842,0
"cell_27",5.5,"y",5.10414931632036,0
"cell_27",5.66666666666667,"y",5.06554655906141,0
"cell_27",5.83333333333333,"y",5.07052471238346,0
"cell_27",6,"y",5.02480798535491,0
"cell_27",6.16666666666667,"y",4.96873000469058,0
"cell_27",6.33333333333333,"y",4.97312593174649,0
"cell_27",6.5,"y",5.0006852899097,0
"cell_27",6.66666666666667,"y",4.92928640039972,0
"cell_27",6.83333333333333,"y",4.9290538031027,0
"cell_27",7,"y",4.83713432132088,0
"cell_27",7.16666666666667,"y",4.85215135033836,0
"cell_27",7.33333333333333,"y",4.85349036932173,0
"cell_27",7.5,"y",4.75725312952134,0
"cell_27",7.66666666666667,"y",4.77098178369932,0
"cell_27",7.83333333333333,"y",4.78290415252984,0
"cell_27",8,"y",4.72759629255538,0
"cell_27",8.16666666666667,"y",4.78962995517575,0
"cell_27",8.33333333333333,"y",4.66411974920628,0
"cell_27",8.5,"y",4.65378856397455,0
"cell_27",8.66666666666667,"y",4.62869738804402,0
"cell_27",8.83333333333333,"y",4.65997504461071,0
"cell_27",9,"y",4.59623145429591,0
"cell_27",9.16666666666667,"y",4.56784529862092,0
"cell_27",9.33333333333333,"y",4.61688282445073,0
"cell_27",9.5,"y",4.51282504610517,0
"cell_27",9.66666666666667,"y",4.4684886941496,0
"cell_27",9.83333333333333,"y",4.46840717731269,0
"cell_27",10,"y",4.44252442491812,0
"cell_27",10.1666666666667,"y",4.40741973357374,0
"cell_27",10.3333333333333,"y",4.44623811015035,0
"cell_27",10.5,"y",4.4244060557755,0
"cell_27",10.6666666666667,"y",4.42016743801132,0
"cell_27",10.8333333333333,"y",4.37871696375039,0
"cell_27",11,"y",4.31994482667717,0
"cell_27",11.1666666666667,"y",4.31780286399719,0
"cell_27",11.3333333333333,"y",4.32541276372001,0
"cell_27",11.5,"y",4.28828516130597,0
"cell_27",11.6666666666667,"y",4.23098279029806,0
"cell_27",11.8333333333333,"y",4.22897728565914,0
"cell_27",12,"y",4.23369352078046,0
"cell_27",12.1666666666667,"y",4.19377133298462,0
"cell_27",12.3333333333333,"y",4.15499354452613,0
"cell_27",12.5,"y",4.14076802319574,0
"cell_27",12.6666666666667,"y",4.12690500390054,0
"cell_27",12.8333333333333,"y",4.06539823038226,0
"cell_27",13,"y",4.05857471464387,0
"cell_27",13.1666666666667,"y",4.05110118365509,0
"cell_27",13.3333333333333,"y",4.06588747287198,0
"cell_27",13.5,"y",4.02544311512724,0
"cell_27",13.6666666666667,"y",4.03913642183254,0
"cell_27",13.8333333333333,"y",3.9734804474124,0
"cell_27",14,"y",3.95197389424597,0
"cell_27",14.1666666666667,"y",3.94847681731505,0
"cell_27",14.3333333333333,"y",3.90318754747317,0
"cell_27",14.5,"y",3.93800760255913,0
"cell_27",14.6666666666667,"y",3.86697622405055,0
"cell_27",14.8333333333333,"y",3.78966326260674,0
"cell_27",15,"y",3.82032795715424,0
"cell_27",15.1666666666667,"y",3.75929038634399,0
"cell_27",15.3333333333333,"y",3.82685926595914,0
"cell_27",15.5,"y",3.72099590511171,0
"cell_27",15.6666666666667,"y",3.81629065652299,0
"cell_27",15.8333333333333,"y",3.79635144653493,0
"cell_27",16,"y",3.67897819805658,0
"cell_27",16.1666666666667,"y",3.70333817126026,0
"cell_27",16.3333333333333,"y",3.70645425851727,0
"cell_27",16.5,"y",3.70729067267332,0
"cell_27",16.6666666666667,"y",3.66508392277583,0
"cell_27",16.8333333333333,"y",3.56928401767603,0
"cell_27",17,"y",3.62165278982152,0
"cell_27",17.1666666666667,"y",3.53555731012271,0
"cell_27",17.3333333333333,"y",3.51289646608107,0
"cell_27",17.5,"y",3.54117680763242,0
"cell_27",17.6666666666667,"y",3.53628042402202,0
"cell_27",17.8333333333333,"y",3.51331968482084,0
"cell_27",18,"y",3.45874665984542,0
"cell_27",18.1666666666667,"y",3.46201012695873,0
"cell_27",18.3333333333333,"y",3.4281046457915,0
"cell_27",18.5,"y",3.38716437803073,0
"cell_27",18.6666666666667,"y",3.43176124500358,0
"cell_27",18.8333333333333,"y",3.36173533005576,0
"cell_27",19,"y",3.43737002467868,0
"cell_27",19.1666666666667,"y",3.34380482276533,0
"cell_27",19.3333333333333,"y",3.34161211952427,0
"cell_27",19.5,"y",3.30432510909263,0
"cell_27",19.6666666666667,"y",3.29022477728205,0
"cell_27",19.8333333333333,"y",3.35369845848215,0
"cell_27",20,"y",3.29982254226333,0
"cell_27",20.1666666666667,"y",3.21106387085673,0
"cell_27",20.3333333333333,"y",3.2348732608136,0
"cell_27",20.5,"y",3.25461892119252,0
"cell_27",20.6666666666667,"y",3.23188349708859,0
"cell_27",20.8333333333333,"y",3.22459484008064,0
"cell_27",21,"y",3.25436423548365,0
"cell_27",21.1666666666667,"y",3.20482298461951,0
"cell_27",21.3333333333333,"y",3.09372231386781,0
"cell_27",21.5,"y",3.14986918185785,0
"cell_27",21.6666666666667,"y",3.08444688671303,0
"cell_27",21.8333333333333,"y",3.03180717845233,0
"cell_27",22,"y",3.0817696847262,0
"cell_27",22.1666666666667,"y",3.04323360753849,0
"cell_27",22.3333333333333,"y",3.11711283036422,0
"cell_27",22.5,"y",3.04236100827875,0
"cell_27",22.6666666666667,"y",3.00648238350847,0
"cell_27",22.8333333333333,"y",2.98665040797566,0
"cell_27",23,"y",3.01757766592534,0
"cell_27",23.1666666666667,"y",2.97368838250156,0
"cell_27",23.3333333333333,"y",2.93501731328216,0
"cell_27",23.5,"y",2.9612517957122,0
"cell_27",23.6666666666667,"y",2.88745211098321,0
"cell_27",23.8333333333333,"y",2.91695255963463,0
"cell_27",24,"y",2.95794992545754,0
"cell_27",24.1666666666667,"y",2.89961314664016,0
"cell_27",24.3333333333333,"y",2.85206251811368,0
"cell_27",24.5,"y",2.94953204011665,0
"cell_27",24.6666666666667,"y",2.88521498456623,0
"cell_27",24.8333333333333,"y",2.88801815701594,0
"cell_27",25,"y",2.85158934867368,0
"cell_27",25.1666666666667,"y",2.77593137933158,0
"cell_27",25.3333333333333,"y",2.83228132162292,0
"cell_27",25.5,"y",2.80172115932878,0
"cell_27",25.6666666666667,"y",2.77427860608144,0
"cell_27",25.8333333333333,"y",2.72605461126745,0
"cell_27",26,"y",2.74006243135586,0
"cell_27",26.1666666666667,"y",2.69885162361166,0
"cell_27",26.3333333333333,"y",2.75506494888243,0
"cell_27",26.5,"y",2.71669030104032,0
"cell_27",26.6666666666667,"y",2.71959833070243,0
"cell_27",26.8333333333333,"y",2.63632803705387,0
"cell_27",27,"y",2.63969541171186,0
"cell_27",27.1666666666667,"y",2.66132421505052,0
"cell_27",27.3333333333333,"y",2.66990524511465,0
"cell_27",27.5,"y",2.64389489541711,0
"cell_27",27.6666666666667,"y",2.65109176726493,0
"cell_27",27.8333333333333,"y",2.57251260692426,0
"cell_27",28,"y",2.5820975599098,0
"cell_27",28.1666666666667,"y",2.65064712204005,0
"cell_27",28.3333333333333,"y",2.60270572235283,0
"cell_27",28.5,"y",2.63025952791656,0
"cell_27",28.6666666666667,"y",2.54532458357927,0
