"variable","time","observable","value","ignoredObs"
"cell_32",7,"y",6.58966774330587,0
"cell_32",7.16666666666667,"y",6.57217028464506,0
"cell_32",7.33333333333333,"y",6.48502874598616,0
"cell_32",7.5,"y",6.53271195015825,0
"cell_32",7.66666666666667,"y",6.47315647626137,0
"cell_32",7.83333333333333,"y",6.48696899883983,0
"cell_32",8,"y",6.54835562639389,0
"cell_32",8.16666666666667,"y",6.51407574732631,0
"cell_32",8.33333333333333,"y",6.52751638741389,0
"cell_32",8.5,"y",6.47703651467807,0
"cell_32",8.66666666666667,"y",6.56305262319135,0
"cell_32",8.83333333333333,"y",6.53351787099256,0
"cell_32",9,"y",6.49998521650644,0
"cell_32",9.16666666666667,"y",6.53231187566833,0
"cell_32",9.33333333333333,"y",6.4600010068367,0
"cell_32",9.5,"y",6.54585263726859,0
"cell_32",9.66666666666667,"y",6.57508616132739,0
"cell_32",9.83333333333333,"y",6.53038508662236,0
"cell_32",10,"y",6.54655511164687,0
"cell_32",10.1666666666667,"y",6.52138475344799,0
"cell_32",10.3333333333333,"y",6.50098701213134,0
"cell_32",10.5,"y",6.47400905354532,0
"cell_32",10.6666666666667,"y",6.46248625168911,0
"cell_32",10.8333333333333,"y",6.53618053948712,0
"cell_32",11,"y",6.51001977040089,0
"cell_32",11.1666666666667,"y",6.4709019753124,0
"cell_32",11.3333333333333,"y",6.49817468888347,0
"cell_32",11.5,"y",6.51688047286772,0
"cell_32",11.6666666666667,"y",6.48804857911715,0
"cell_32",11.8333333333333,"y",6.50140287734547,0
"cell_32",12,"y",6.52534764247161,0
"cell_32",12.1666666666667,"y",6.51006750386261,0
"cell_32",12.3333333333333,"y",6.46293452261736,0
"cell_32",12.5,"y",6.47931673577575,0
"cell_32",12.6666666666667,"y",6.46987344044336,0
"cell_32",12.8333333333333,"y",6.5161438144746,0
"cell_32",13,"y",6.49393945046158,0
"cell_32",13.1666666666667,"y",6.49601503331681,0
"cell_32",13.3333333333333,"y",6.49154899038165,0
"cell_32",13.5,"y",6.48872137978266,0
"cell_32",13.6666666666667,"y",6.4681124603803,0
"cell_32",13.8333333333333,"y",6.4924249693972,0
"cell_32",14,"y",6.50497440509177,0
"cell_32",14.1666666666667,"y",6.42853684351866,0
"cell_32",14.3333333333333,"y",6.50996067717819,0
"cell_32",14.5,"y",6.5119867566653,0
"cell_32",14.6666666666667,"y",6.56958105079464,0
"cell_32",14.8333333333333,"y",6.50202273511622,0
"cell_32",15,"y",6.54872134051672,0
"cell_32",15.1666666666667,"y",6.49283456722312,0
"cell_32",15.3333333333333,"y",6.50507259633554,0
"cell_32",15.5,"y",6.44866563493742,0
"cell_32",15.6666666666667,"y",6.50975086058651,0
"cell_32",15.8333333333333,"y",6.53399230560449,0
"cell_32",16,"y",6.50961353446611,0
"cell_32",16.1666666666667,"y",6.49727916171257,0
"cell_32",16.3333333333333,"y",6.48755600420285,0
"cell_32",16.5,"y",6.43672944746563,0
"cell_32",16.6666666666667,"y",6.55132958969117,0
"cell_32",16.8333333333333,"y",6.49575471120553,0
"cell_32",17,"y",6.48741011491861,0
"cell_32",17.1666666666667,"y",6.52850104495599,0
"cell_32",17.3333333333333,"y",6.50284626622429,0
"cell_32",17.5,"y",6.4636535990769,0
"cell_32",17.6666666666667,"y",6.51301569623573,0
"cell_32",17.8333333333333,"y",6.41538856967694,0
"cell_32",18,"y",6.47155664741756,0
"cell_32",18.1666666666667,"y",6.48401788480809,0
"cell_32",18.3333333333333,"y",6.57387972805259,0
"cell_32",18.5,"y",6.45726538824941,0
"cell_32",18.6666666666667,"y",6.44442469536012,0
"cell_32",18.8333333333333,"y",6.49139599423848,0
"cell_32",19,"y",6.43236685773183,0
"cell_32",19.1666666666667,"y",6.49223280469273,0
"cell_32",19.3333333333333,"y",6.41811368088328,0
"cell_32",19.5,"y",6.49443862802363,0
"cell_32",19.6666666666667,"y",6.48784306215309,0
"cell_32",19.8333333333333,"y",6.46018313228815,0
"cell_32",20,"y",6.46032330248566,0
"cell_32",20.1666666666667,"y",6.45902492842783,0
"cell_32",20.3333333333333,"y",6.4830799198883,0
"cell_32",20.5,"y",6.45454064255518,0
"cell_32",20.6666666666667,"y",6.4624451989117,0
"cell_32",20.8333333333333,"y",6.50670810242686,0
"cell_32",21,"y",6.4618449022586,0
"cell_32",21.1666666666667,"y",6.46634243408521,0
"cell_32",21.3333333333333,"y",6.42600727374621,0
"cell_32",21.5,"y",6.435351812429,0
"cell_32",21.6666666666667,"y",6.4723662943009,0
"cell_32",21.8333333333333,"y",6.4599151585456,0
"cell_32",22,"y",6.46436933890895,0
"cell_32",22.1666666666667,"y",6.42412660899951,0
"cell_32",22.3333333333333,"y",6.46116688096882,0
"cell_32",22.5,"y",6.49469666303029,0
"cell_32",22.6666666666667,"y",6.42615652535167,0
"cell_32",22.8333333333333,"y",6.46494579429971,0
"cell_32",23,"y",6.39997574450531,0
"cell_32",23.1666666666667,"y",6.474431445183,0
"cell_32",23.3333333333333,"y",6.39931347831745,0
"cell_32",23.5,"y",6.4654035476123,0
"cell_32",23.6666666666667,"y",6.45431037027127,0
"cell_32",23.8333333333333,"y",6.41959572795618,0
"cell_32",24,"y",6.5185794276232,0
"cell_32",24.1666666666667,"y",6.45180892563262,0
"cell_32",24.3333333333333,"y",6.4908437093753,0
"cell_32",24.5,"y",6.45962951830752,0
"cell_32",24.6666666666667,"y",6.41214563612229,0
"cell_32",24.8333333333333,"y",6.41237788121199,0
"cell_32",25,"y",6.40782409471391,0
"cell_32",25.1666666666667,"y",6.45104940142275,0
"cell_32",25.3333333333333,"y",6.47875784489068,0
"cell_32",25.5,"y",6.44211671695349,0
"cell_32",25.6666666666667,"y",6.42440269152646,0
"cell_32",25.8333333333333,"y",6.46211865224839,0
"cell_32",26,"y",6.48222922901746,0
"cell_32",26.1666666666667,"y",6.42719553751474,0
"cell_32",26.3333333333333,"y",6.4451923787259,0
"cell_32",26.5,"y",6.47554965901861,0
"cell_32",26.6666666666667,"y",6.43516157839565,0
"cell_32",26.8333333333333,"y",6.42548180208283,0
"cell_32",27,"y",6.37990386892587,0
"cell_32",27.1666666666667,"y",6.39961961735509,0
"cell_32",27.3333333333333,"y",6.40607504172648,0
"cell_32",27.5,"y",6.4836230288703,0
"cell_32",27.6666666666667,"y",6.44606071365548,0
"cell_32",27.8333333333333,"y",6.40259452947461,0
"cell_32",28,"y",6.42205957054972,0
"cell_32",28.1666666666667,"y",6.43769404807746,0
"cell_32",28.3333333333333,"y",6.44443709228091,0
"cell_32",28.5,"y",6.42215822171853,0
"cell_32",28.6666666666667,"y",6.40090557409841,0
"cell_32",28.8333333333333,"y",6.47314551136349,0
"cell_32",29,"y",6.39984423702645,0
"cell_32",29.1666666666667,"y",6.43054059244532,0
"cell_32",29.3333333333333,"y",6.45938107800339,0
"cell_32",29.5,"y",6.41320990976418,0
"cell_32",29.6666666666667,"y",6.41085474948807,0
"cell_32",29.8333333333333,"y",6.38918448869992,0
"cell_32",30,"y",6.43125394530313,0
"cell_33",0.166666666666667,"y",2.06258272711197,0
"cell_33",0.333333333333333,"y",2.08806190435886,0
"cell_33",0.5,"y",2.00948593459022,0
"cell_33",0.666666666666667,"y",2.06268856596551,0
"cell_33",0.833333333333333,"y",4.43374678794421,0
"cell_33",1,"y",5.07200530078945,0
"cell_33",1.16666666666667,"y",5.47411107992481,0
"cell_33",1.33333333333333,"y",5.67777581408282,0
"cell_33",1.5,"y",5.90495348130547,0
"cell_33",1.66666666666667,"y",6.05762763854134,0
"cell_33",1.83333333333333,"y",6.17221639338409,0
"cell_33",2,"y",6.22612907635133,0
"cell_33",2.16666666666667,"y",6.3398838291556,0
"cell_33",2.33333333333333,"y",6.36280152614961,0
"cell_33",2.5,"y",6.45673040833418,0
"cell_33",2.66666666666667,"y",6.49199298637403,0
"cell_33",2.83333333333333,"y",6.4895472739352,0
"cell_33",3,"y",6.58589741035654,0
"cell_33",3.16666666666667,"y",6.57705832327504,0
"cell_33",3.33333333333333,"y",6.62580681792074,0
"cell_33",3.5,"y",6.67629864454294,0
"cell_33",3.66666666666667,"y",6.70028833010865,0
"cell_33",3.83333333333333,"y",6.6785021018557,0
"cell_33",4,"y",6.74146034699873,0
"cell_33",4.16666666666667,"y",6.75645878874444,0
"cell_33",4.33333333333333,"y",6.75356959020874,0
"cell_33",4.5,"y",6.79072234942582,0
"cell_33",4.66666666666667,"y",6.78897669793485,0
"cell_33",4.83333333333333,"y",6.760091811617,0
"cell_33",5,"y",6.82787893246982,0
"cell_33",5.16666666666667,"y",6.80439140204726,0
"cell_33",5.33333333333333,"y",6.89020201796373,0
"cell_33",5.5,"y",6.83197977881452,0
"cell_33",5.66666666666667,"y",6.83299498642141,0
"cell_33",5.83333333333333,"y",6.90632340433875,0
"cell_33",6,"y",6.82869572951681,0
"cell_33",6.16666666666667,"y",6.95452836259263,0
"cell_33",6.33333333333333,"y",6.83674906064336,0
"cell_33",6.5,"y",6.91202783858636,0
"cell_33",6.66666666666667,"y",6.88756465322429,0
"cell_33",6.83333333333333,"y",6.8937978253254,0
"cell_33",7,"y",6.87355088145328,0
"cell_33",7.16666666666667,"y",6.85262674471841,0
"cell_33",7.33333333333333,"y",6.8784003069658,0
"cell_33",7.5,"y",6.89744804144536,0
"cell_33",7.66666666666667,"y",6.95707120967403,0
"cell_33",7.83333333333333,"y",6.89974881259965,0
"cell_33",8,"y",6.87754773055028,0
"cell_33",8.16666666666667,"y",6.94237706789137,0
"cell_33",8.33333333333333,"y",6.89829678815583,0
"cell_33",8.5,"y",6.8712301335197,0
"cell_33",8.66666666666667,"y",6.90004110107433,0
"cell_33",8.83333333333333,"y",6.92157839793082,0
"cell_33",9,"y",6.88998410289102,0
"cell_33",9.16666666666667,"y",6.89970828862669,0
"cell_33",9.33333333333333,"y",6.93071507403783,0
"cell_33",9.5,"y",6.90806486105666,0
"cell_33",9.66666666666667,"y",6.89348889636322,0
"cell_33",9.83333333333333,"y",6.93662413452732,0
"cell_33",10,"y",6.90935227310792,0
"cell_33",10.1666666666667,"y",6.91825298475079,0
"cell_33",10.3333333333333,"y",6.89965344760063,0
"cell_33",10.5,"y",6.9130911777202,0
"cell_33",10.6666666666667,"y",6.90227559288782,0
"cell_33",10.8333333333333,"y",6.90118121711297,0
"cell_33",11,"y",6.93357379409169,0
"cell_33",11.1666666666667,"y",6.89916276887301,0
"cell_33",11.3333333333333,"y",6.9341321309813,0
"cell_33",11.5,"y",6.91978740179797,0
"cell_33",11.6666666666667,"y",6.97722910146028,0
"cell_33",11.8333333333333,"y",6.89992480065307,0
"cell_33",12,"y",6.86499828856424,0
"cell_33",12.1666666666667,"y",6.89772463990435,0
"cell_33",12.3333333333333,"y",6.94948956124136,0
"cell_33",12.5,"y",6.95826681787848,0
"cell_33",12.6666666666667,"y",6.95566372121567,0
"cell_33",12.8333333333333,"y",6.9228157978814,0
"cell_33",13,"y",6.93261246339568,0
"cell_33",13.1666666666667,"y",6.89317271839972,0
"cell_33",13.3333333333333,"y",6.91907595760848,0
"cell_33",13.5,"y",6.9855217364242,0
"cell_33",13.6666666666667,"y",6.93868023498916,0
"cell_33",13.8333333333333,"y",6.96438973891554,0
"cell_33",14,"y",6.92377423761559,0
"cell_33",14.1666666666667,"y",6.96005584590034,0
"cell_33",14.3333333333333,"y",6.91688249889519,0
"cell_33",14.5,"y",6.95748994934608,0
"cell_33",14.6666666666667,"y",6.91340638138247,0
"cell_33",14.8333333333333,"y",6.95893392179745,0
"cell_33",15,"y",6.97773543627536,0
"cell_33",15.1666666666667,"y",6.94452616683935,0
"cell_33",15.3333333333333,"y",6.86280487847571,0
"cell_33",15.5,"y",6.9455118438702,0
"cell_33",15.6666666666667,"y",6.86853455382886,0
"cell_33",15.8333333333333,"y",6.91819380747912,0
"cell_33",16,"y",6.92589043839477,0
"cell_33",16.1666666666667,"y",6.89834406208092,0
"cell_33",16.3333333333333,"y",6.8949751600527,0
"cell_33",16.5,"y",6.98063708541612,0
"cell_33",16.6666666666667,"y",6.97231529988859,0
"cell_33",16.8333333333333,"y",6.94940659352146,0
"cell_33",17,"y",6.95984893299646,0
"cell_33",17.1666666666667,"y",6.94852546416031,0
"cell_33",17.3333333333333,"y",6.96693132270399,0
"cell_33",17.5,"y",6.90104582082317,0
"cell_33",17.6666666666667,"y",6.93421364877844,0
"cell_33",17.8333333333333,"y",6.96509309339551,0
"cell_33",18,"y",6.91346981984669,0
"cell_33",18.1666666666667,"y",6.94798279283377,0
"cell_33",18.3333333333333,"y",6.87444830912833,0
"cell_33",18.5,"y",6.89401916910204,0
"cell_33",18.6666666666667,"y",6.99424026745364,0
"cell_33",18.8333333333333,"y",6.86579419844967,0
"cell_33",19,"y",6.92444945258717,0
"cell_33",19.1666666666667,"y",6.9357428474822,0
"cell_33",19.3333333333333,"y",6.92210242471217,0
"cell_33",19.5,"y",6.91994478418053,0
"cell_33",19.6666666666667,"y",6.88772251640686,0
"cell_33",19.8333333333333,"y",6.88053751337476,0
"cell_33",20,"y",6.89097837037893,0
"cell_33",20.1666666666667,"y",6.92236276822061,0
"cell_33",20.3333333333333,"y",6.90923118929049,0
"cell_33",20.5,"y",6.95724348517782,0
"cell_33",20.6666666666667,"y",7.00078440461394,0
"cell_33",20.8333333333333,"y",6.96416661382805,0
"cell_33",21,"y",6.96574018451704,0
"cell_33",21.1666666666667,"y",6.92363073443542,0
"cell_33",21.3333333333333,"y",6.91327810009106,0
"cell_33",21.5,"y",6.89943697764401,0
"cell_33",21.6666666666667,"y",6.99223143668408,0
"cell_33",21.8333333333333,"y",6.89614868227762,0
"cell_33",22,"y",6.91695503119191,0
"cell_33",22.1666666666667,"y",6.90950155335712,0
"cell_33",22.3333333333333,"y",6.94755937962415,0
"cell_33",22.5,"y",6.94233794531323,0
"cell_33",22.6666666666667,"y",6.95946688586481,0
"cell_33",22.8333333333333,"y",6.96224924076467,0
"cell_33",23,"y",6.96828361381019,0
"cell_33",23.1666666666667,"y",6.91118239968953,0
"cell_33",23.3333333333333,"y",6.94707915989037,0
"cell_33",23.5,"y",6.9809757216838,0
"cell_33",23.6666666666667,"y",6.84126570377579,0
"cell_33",23.8333333333333,"y",6.86631917927122,0
"cell_33",24,"y",6.9430274376135,0
"cell_33",24.1666666666667,"y",6.8880916100308,0
"cell_33",24.3333333333333,"y",6.9358787798266,0
"cell_33",24.5,"y",6.94413426594582,0
"cell_33",24.6666666666667,"y",6.90688655174788,0
"cell_33",24.8333333333333,"y",7.02152199334041,0
"cell_33",25,"y",6.97793383393522,0
"cell_33",25.1666666666667,"y",6.87144994398112,0
"cell_33",25.3333333333333,"y",6.97201629286813,0
"cell_33",25.5,"y",6.95238164370043,0
"cell_33",25.6666666666667,"y",6.92440604240906,0
"cell_33",25.8333333333333,"y",6.89871362615601,0
"cell_33",26,"y",6.92588282764654,0
"cell_33",26.1666666666667,"y",6.96941757399418,0
"cell_33",26.3333333333333,"y",6.95243931022869,0
"cell_33",26.5,"y",6.90525144700939,0
"cell_33",26.6666666666667,"y",6.92417857531495,0
"cell_33",26.8333333333333,"y",6.92989873303182,0
"cell_33",27,"y",6.86478180502225,0
"cell_33",27.1666666666667,"y",6.86787315514503,0
"cell_33",27.3333333333333,"y",6.880658607707,0
"cell_33",27.5,"y",6.93159816480329,0
"cell_33",27.6666666666667,"y",7.00159219224389,0
"cell_33",27.8333333333333,"y",6.93203444025963,0
"cell_33",28,"y",6.90744877201367,0
"cell_33",28.1666666666667,"y",6.95562463838857,0
"cell_33",28.3333333333333,"y",6.97108560179196,0
"cell_33",28.5,"y",6.93012998779571,0
"cell_33",28.6666666666667,"y",6.88587524737506,0
"cell_33",28.8333333333333,"y",6.88857414152113,0
"cell_33",29,"y",6.85611487172631,0
"cell_33",29.1666666666667,"y",6.88577318336939,0
"cell_33",29.3333333333333,"y",6.88828424270358,0
"cell_33",29.5,"y",6.93662840931121,0
"cell_33",29.6666666666667,"y",6.94934606590577,0
"cell_33",29.8333333333333,"y",6.87627359017863,0
"cell_33",30,"y",6.94749874009428,0
"cell_34",0.166666666666667,"y",2.09981422705027,0
"cell_34",0.333333333333333,"y",2.07513095192275,0
"cell_34",0.5,"y",2.06911585226346,0
"cell_34",0.666666666666667,"y",2.10575576557687,0
"cell_34",0.833333333333333,"y",2.07844829857718,0
"cell_34",1,"y",3.08213040421319,0
"cell_34",1.16666666666667,"y",4.59546419488154,0
"cell_34",1.33333333333333,"y",5.08396673149156,0
"cell_34",1.5,"y",5.39256425398461,0
"cell_34",1.66666666666667,"y",5.69763857281819,0
"cell_34",1.83333333333333,"y",5.90499257007058,0
"cell_34",2,"y",6.03181985674779,0
"cell_34",2.16666666666667,"y",6.0903401813006,0
"cell_34",2.33333333333333,"y",6.19696472545759,0
"cell_34",2.5,"y",6.30550336500533,0
"cell_34",2.66666666666667,"y",6.37858864923093,0
"cell_34",2.83333333333333,"y",6.41767688525426,0
"cell_34",3,"y",6.47455976260098,0
"cell_34",3.16666666666667,"y",6.52700856361984,0
"cell_34",3.33333333333333,"y",6.57469417781749,0
"cell_34",3.5,"y",6.62780192952505,0
"cell_34",3.66666666666667,"y",6.60532714920847,0
"cell_34",3.83333333333333,"y",6.6173276542821,0
"cell_34",4,"y",6.73907138508296,0
"cell_34",4.16666666666667,"y",6.72159526472712,0
"cell_34",4.33333333333333,"y",6.72580333387337,0
"cell_34",4.5,"y",6.73628333173735,0
"cell_34",4.66666666666667,"y",6.77279332072923,0
"cell_34",4.83333333333333,"y",6.84749697131448,0
"cell_34",5,"y",6.86102534607806,0
"cell_34",5.16666666666667,"y",6.80445386414263,0
"cell_34",5.33333333333333,"y",6.84393837474978,0
"cell_34",5.5,"y",6.84970471082026,0
"cell_34",5.66666666666667,"y",6.93063496140238,0
"cell_34",5.83333333333333,"y",6.87759829386488,0
"cell_34",6,"y",6.93198729771056,0
"cell_34",6.16666666666667,"y",6.94577219093433,0
"cell_34",6.33333333333333,"y",6.9266901082819,0
"cell_34",6.5,"y",6.92662045720629,0
"cell_34",6.66666666666667,"y",6.93620822727409,0
"cell_34",6.83333333333333,"y",6.97688536772104,0
"cell_34",7,"y",6.87693930683356,0
"cell_34",7.16666666666667,"y",6.94153119609946,0
"cell_34",7.33333333333333,"y",6.95927523767939,0
"cell_34",7.5,"y",6.99507709111512,0
"cell_34",7.66666666666667,"y",6.9594468490474,0
"cell_34",7.83333333333333,"y",6.99308307287408,0
"cell_34",8,"y",6.96567488082276,0
"cell_34",8.16666666666667,"y",6.95245413276255,0
"cell_34",8.33333333333333,"y",6.92624665480688,0
"cell_34",8.5,"y",6.99767879490941,0
"cell_34",8.66666666666667,"y",6.99530359512747,0
"cell_34",8.83333333333333,"y",6.97719672984232,0
"cell_34",9,"y",6.9941654252688,0
"cell_34",9.16666666666667,"y",7.04383898667768,0
"cell_34",9.33333333333333,"y",6.98286729691316,0
"cell_34",9.5,"y",6.97187852640551,0
"cell_34",9.66666666666667,"y",6.93051148135445,0
"cell_34",9.83333333333333,"y",6.99852945940584,0
"cell_34",10,"y",7.0033951317111,0
"cell_34",10.1666666666667,"y",7.03380441168423,0
"cell_34",10.3333333333333,"y",6.97926798634767,0
"cell_34",10.5,"y",6.95291753691744,0
"cell_34",10.6666666666667,"y",7.00557421830692,0
"cell_34",10.8333333333333,"y",6.95708663001687,0
"cell_34",11,"y",6.95477912222004,0
"cell_34",11.1666666666667,"y",7.01076411159976,0
"cell_34",11.3333333333333,"y",7.04178665909208,0
"cell_34",11.5,"y",7.02847958485929,0
"cell_34",11.6666666666667,"y",7.02572496388513,0
"cell_34",11.8333333333333,"y",6.98950907575356,0
"cell_34",12,"y",7.01376582332553,0
"cell_34",12.1666666666667,"y",7.01609807322317,0
"cell_34",12.3333333333333,"y",7.05535080638101,0
"cell_34",12.5,"y",7.04081148372278,0
"cell_34",12.6666666666667,"y",6.96490620390516,0
"cell_34",12.8333333333333,"y",7.04791688061333,0
"cell_34",13,"y",7.02264979131333,0
"cell_34",13.1666666666667,"y",7.02874224324008,0
"cell_34",13.3333333333333,"y",6.90936183777518,0
"cell_34",13.5,"y",6.99017813646586,0
"cell_34",13.6666666666667,"y",7.01331043569616,0
"cell_34",13.8333333333333,"y",7.05792900405493,0
"cell_34",14,"y",7.04974413125618,0
"cell_34",14.1666666666667,"y",7.02063993715225,0
"cell_34",14.3333333333333,"y",7.01993133598257,0
"cell_34",14.5,"y",6.96365979034819,0
"cell_34",14.6666666666667,"y",7.04273126517874,0
"cell_34",14.8333333333333,"y",6.98180969255877,0
"cell_34",15,"y",7.00377656952364,0
"cell_34",15.1666666666667,"y",7.00807859924619,0
"cell_34",15.3333333333333,"y",6.9980593125569,0
"cell_34",15.5,"y",6.96587134523771,0
"cell_34",15.6666666666667,"y",6.92405511198441,0
"cell_34",15.8333333333333,"y",6.99174406755032,0
"cell_34",16,"y",7.01564643985454,0
"cell_34",16.1666666666667,"y",7.00280951694523,0
"cell_34",16.3333333333333,"y",6.99754241664782,0
"cell_34",16.5,"y",6.99214311750236,0
"cell_34",16.6666666666667,"y",7.03337622889125,0
"cell_34",16.8333333333333,"y",6.9949908558371,0
"cell_34",17,"y",7.02510497631659,0
"cell_34",17.1666666666667,"y",7.0007342891753,0
"cell_34",17.3333333333333,"y",7.01376384461021,0
"cell_34",17.5,"y",6.89792538347634,0
"cell_34",17.6666666666667,"y",7.0010476061086,0
"cell_34",17.8333333333333,"y",6.95518013058401,0
"cell_34",18,"y",6.99138919208981,0
"cell_34",18.1666666666667,"y",7.01738696021204,0
"cell_34",18.3333333333333,"y",6.9706797482385,0
"cell_34",18.5,"y",7.01408101866134,0
"cell_34",18.6666666666667,"y",6.9755182210826,0
"cell_34",18.8333333333333,"y",6.9251323198618,0
"cell_34",19,"y",6.95657544270158,0
"cell_34",19.1666666666667,"y",6.99098441229737,0
"cell_34",19.3333333333333,"y",7.01905628493612,0
"cell_34",19.5,"y",6.9394350342952,0
"cell_34",19.6666666666667,"y",7.0316271179737,0
"cell_34",19.8333333333333,"y",6.95710899861007,0
