,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k$,$\log$ $m_0$,$\log$ scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
2137,0.060687308745734136,-7.329610451007772,0.39052966338650064,5.700717483017797,0.7514160886839212,0.3052910127301976,2.0794415416798357,-3.4538776394910684
2138,-0.10378730105379219,-11.135628297866123,0.9802878247139233,5.702465139409613,0.7514160886839212,-0.29951458731477737,2.0794415416798357,-3.4538776394910684
2139,-1.6298247755122643,-7.4292481431088415,-1.2190645290460576,5.7175521553493285,0.7514160886839212,-0.16513533978432235,2.0794415416798357,-3.4538776394910684
2140,-0.3854913639355304,-9.868974028438402,-1.1313398618002166,5.702921674210866,0.7514160886839212,-0.38749636164120504,2.0794415416798357,-3.4538776394910684
2141,-0.3530974226725818,-4.906304035225657,-0.8830885584165825,5.711145697680359,0.7514160886839212,0.5261452036507591,2.0794415416798357,-3.4538776394910684
2142,-0.05632464924689162,-9.163160999337173,-1.4780044577551985,5.706252491136098,0.7514160886839212,-0.3984914630139626,2.0794415416798357,-3.4538776394910684
2143,0.0793822086049315,-8.821897008233115,-0.20376117552006512,5.705054161172792,0.7514160886839212,-0.14607600661234418,2.0794415416798357,-3.4538776394910684
2144,-1.0827374279748327,-8.632867242045194,-0.16986439587689656,5.697723882513215,0.7514160886839212,0.1834058376725337,2.0794415416798357,-3.4538776394910684
2145,0.4131654007863048,-6.423855821694348,-1.2721929352237935,5.7025958044756395,0.7514160886839212,-0.2892818809366787,2.0794415416798357,-3.4538776394910684
2146,-1.9429869480847062,-11.526031457253701,0.8819249867443922,5.7050240727967925,0.7514160886839212,0.6007430113915646,2.0794415416798357,-3.4538776394910684
2147,-1.1631124599162137,-6.439637771143479,0.7790645152751459,5.696012511101314,0.7514160886839212,-0.33797060402566814,2.0794415416798357,-3.4538776394910684
2148,-1.1202949964803306,-11.198541312463906,-0.9027759329949787,5.6988175901508,0.7514160886839212,-0.07674533104969405,2.0794415416798357,-3.4538776394910684
2149,0.17702524838628853,-6.619014782050502,-0.16017364691441202,5.700366425229317,0.7514160886839212,-0.12581239913935288,2.0794415416798357,-3.4538776394910684
2150,-1.0354222774608413,-7.047155989354246,-0.0585162136817364,5.7000693560588775,0.7514160886839212,-0.2404796350325524,2.0794415416798357,-3.4538776394910684
2151,-0.5215197063635602,-5.332520440045693,0.1866524368306439,5.70298057097016,0.7514160886839212,-0.1702384057828033,2.0794415416798357,-3.4538776394910684
2152,1.02199218325854,-10.747229130496635,0.5503463390996748,5.709142617019588,0.7514160886839212,-0.20992648921105084,2.0794415416798357,-3.4538776394910684
2153,-2.110246097583527,-9.004041419162935,0.14524430157083373,5.709738674087152,0.7514160886839212,-0.9611618698151713,2.0794415416798357,-3.4538776394910684
2154,-1.904049857141295,-10.682462371913783,-0.41588930414735653,5.7129657778033325,0.7514160886839212,0.1018956450633357,2.0794415416798357,-3.4538776394910684
2155,0.3150124066502864,-6.370969690084835,-0.9850427554433493,5.690678187905042,0.7514160886839212,0.07389677317825097,2.0794415416798357,-3.4538776394910684
2156,-0.4478504437849229,-12.3239592204627,-1.0486550072771723,5.707864116448462,0.7514160886839212,0.12647426674743306,2.0794415416798357,-3.4538776394910684
2157,-1.7729132237679621,-8.222709520009094,0.4693531585132324,5.706113198654957,0.7514160886839212,-0.5609489654976794,2.0794415416798357,-3.4538776394910684
2158,-0.5224836584994333,-10.232829651585552,-0.6445681978376906,5.693617282152608,0.7514160886839212,-0.5982331561444165,2.0794415416798357,-3.4538776394910684
2159,-0.9017800928743277,-4.398410780139082,-0.39064428140542845,5.700994999475767,0.7514160886839212,-0.7251092008775288,2.0794415416798357,-3.4538776394910684
2160,-0.5745469350436154,-3.80894754206501,0.2403382103438442,5.706940395744152,0.7514160886839212,-0.3232102801136967,2.0794415416798357,-3.4538776394910684
2161,-1.2176709130527374,-5.572768421396457,-0.8801250144179211,5.694020003842789,0.7514160886839212,-0.5015860747234595,2.0794415416798357,-3.4538776394910684
2162,-0.009057710569612687,-4.762534164556314,-1.0478316783921042,5.703585199503974,0.7514160886839212,0.18403297632479187,2.0794415416798357,-3.4538776394910684
2163,-3.3260496384186484,-4.575834128459389,0.6289837590296832,5.7099908863019815,0.7514160886839212,-0.13789675370367568,2.0794415416798357,-3.4538776394910684
2164,-0.9581730115029521,-7.595379148242629,0.5141750466634578,5.701605839294358,0.7514160886839212,-0.22401947647302864,2.0794415416798357,-3.4538776394910684
2165,-1.0354599825881676,-6.0998417109926715,1.2505431139236869,5.70554073076625,0.7514160886839212,-0.2560375771274696,2.0794415416798357,-3.4538776394910684
2166,0.9082668819558735,-8.268816512951444,-0.6546993100061066,5.699194801122093,0.7514160886839212,-0.6094134778942395,2.0794415416798357,-3.4538776394910684
2167,-0.6139943094241564,-5.78679762336778,-0.9022946955391575,5.699319659730301,0.7514160886839212,-0.21827951113834254,2.0794415416798357,-3.4538776394910684
2168,-1.895831235941187,-11.029633684668775,-1.4368542064550232,5.68739446725095,0.7514160886839212,-0.262416940677758,2.0794415416798357,-3.4538776394910684
2169,-1.479600097148782,-4.184753121706118,0.9895961354794268,5.69438982849335,0.7514160886839212,-0.050408273504472745,2.0794415416798357,-3.4538776394910684
2170,-2.2018130654236856,-8.866046525887324,1.8406538876561762,5.7140245217429975,0.7514160886839212,-0.33971787283252347,2.0794415416798357,-3.4538776394910684
2171,-0.14792238352521392,-9.13828184487166,-0.6557342684323991,5.70950838295399,0.7514160886839212,-0.5804619572601413,2.0794415416798357,-3.4538776394910684
2172,-2.991275971932028,-8.832184629896641,-0.4601551061015851,5.6848303654460555,0.7514160886839212,-0.5989574865941114,2.0794415416798357,-3.4538776394910684
2173,-0.3655974183490668,-5.660210953049903,0.647331050564895,5.7088746571683835,0.7514160886839212,-0.12002640880058034,2.0794415416798357,-3.4538776394910684
2174,-1.4987585968788983,-9.37114654663358,0.5669424154625303,5.689446823557824,0.7514160886839212,-0.4534778516759214,2.0794415416798357,-3.4538776394910684
2175,0.03515336420433868,-3.581908419510742,0.5218205556428881,5.708489592710663,0.7514160886839212,-0.5555454685233538,2.0794415416798357,-3.4538776394910684
2176,-1.8161855056836345,-8.595424238035708,-0.08730079770607994,5.694752309120534,0.7514160886839212,-0.1644566876003779,2.0794415416798357,-3.4538776394910684
2177,-1.2488306384414622,-8.67811373704019,-0.009209852729735797,5.711966810715758,0.7514160886839212,0.6089036828420731,2.0794415416798357,-3.4538776394910684
2178,2.0072512909175573,-8.236225172130073,-0.6765539031092218,5.707575063189415,0.7514160886839212,-0.44839256887285434,2.0794415416798357,-3.4538776394910684
2179,-1.6989961302061314,-5.249854264897519,-0.656992928759834,5.707520444545749,0.7514160886839212,-0.08792445584346258,2.0794415416798357,-3.4538776394910684
2180,-0.5199174472404132,-3.781430292451599,0.9028752379325417,5.6993745485558245,0.7514160886839212,-0.0619678011921158,2.0794415416798357,-3.4538776394910684
2181,0.12424496150908948,-4.680460522338368,-0.3038955087998264,5.702571136567152,0.7514160886839212,-0.22438737932288197,2.0794415416798357,-3.4538776394910684
2182,0.40113504567370817,-7.403766056381081,-0.31975992853027563,5.702068679012198,0.7514160886839212,0.27542243466033833,2.0794415416798357,-3.4538776394910684
2183,-1.3866904508600684,-7.774959729413321,-1.2625343698756883,5.713791091994126,0.7514160886839212,-0.0031123788289427468,2.0794415416798357,-3.4538776394910684
2184,-1.5032048324095402,-10.114080977399807,0.1135994426113687,5.703636618183647,0.7514160886839212,-0.48943925883798894,2.0794415416798357,-3.4538776394910684
2185,-1.6039149046737717,-7.117722461382355,0.33977080411702865,5.7054024662081995,0.7514160886839212,0.08196039821451317,2.0794415416798357,-3.4538776394910684
2186,-1.6526869035902263,-7.1093066440171215,-2.0668946154927728,5.701166845636791,0.7514160886839212,0.30256165930080525,2.0794415416798357,-3.4538776394910684
2187,-0.07577637988931385,-7.46842697093753,1.1708766790082503,5.6991541704096464,0.7514160886839212,0.4577730897647051,2.0794415416798357,-3.4538776394910684
2188,0.7211374787852578,-2.134282229028373,2.0867700787721457,5.701815237514677,0.7514160886839212,-0.3237698363864824,2.0794415416798357,-3.4538776394910684
2189,-0.07589047914310776,-5.707737770602348,-0.5577026085932195,5.71171052082104,0.7514160886839212,0.14839671484477412,2.0794415416798357,-3.4538776394910684
2190,0.9060814056927029,-6.616631982384656,0.03299133235188188,5.7125220236776295,0.7514160886839212,0.08221924235430275,2.0794415416798357,-3.4538776394910684
2191,-1.926235539373108,-6.143263436031242,-0.0918667840427645,5.710408505521259,0.7514160886839212,0.4383522734871237,2.0794415416798357,-3.4538776394910684
2192,0.08211359497993087,-6.514926354817887,-0.4881561790018898,5.698246932144013,0.7514160886839212,-0.4310401046663837,2.0794415416798357,-3.4538776394910684
2193,-2.0518274449274507,-6.400722501228039,-1.0234675907848447,5.6915938787382805,0.7514160886839212,-0.029962967771058058,2.0794415416798357,-3.4538776394910684
2194,-0.17321226204233675,-8.355252395007703,0.3430922870923497,5.696391209267597,0.7514160886839212,-0.42317155704008336,2.0794415416798357,-3.4538776394910684
2195,-0.10732506321598123,-4.968362993952429,-0.055407566090133184,5.699686223461756,0.7514160886839212,0.09814367970312354,2.0794415416798357,-3.4538776394910684
2196,1.8340739371109676,-6.9474827476444245,-0.7238017805878071,5.7038694089325475,0.7514160886839212,0.014487220891401947,2.0794415416798357,-3.4538776394910684
2197,-0.46178427581597015,-5.267230709691041,-1.1969926133619522,5.6915380838393,0.7514160886839212,0.05275310338657671,2.0794415416798357,-3.4538776394910684
2198,-0.8611260133843036,-6.149222260911434,0.48053837384813053,5.705366284610093,0.7514160886839212,-0.20256906865053467,2.0794415416798357,-3.4538776394910684
2199,0.6483074482744045,-4.695245295549712,0.7083785454832089,5.708157130252666,0.7514160886839212,-0.5804379846503221,2.0794415416798357,-3.4538776394910684
2200,0.14749993432835207,-1.2905704205031343,-0.4517507840187835,5.708924124686183,0.7514160886839212,-0.102008998484266,2.0794415416798357,-3.4538776394910684
2201,-0.7792980557084671,-10.851601808053516,0.0183700047098977,5.697575891303459,0.7514160886839212,-0.5838738378128827,2.0794415416798357,-3.4538776394910684
2202,-0.065833384491778,-8.767054640101819,0.103990211227548,5.68947166847543,0.7514160886839212,-0.6192874460624325,2.0794415416798357,-3.4538776394910684
2203,-1.5473755439243753,-8.851858777259535,-1.9598460054335116,5.711394798626999,0.7514160886839212,-0.283333791777306,2.0794415416798357,-3.4538776394910684
2204,-0.9788842359775296,-5.791394298731955,0.930424139942236,5.695922438910441,0.7514160886839212,-0.32311947988339595,2.0794415416798357,-3.4538776394910684
2205,0.24403378185745228,-1.3660178176102233,0.7208187956385781,5.709178492950116,0.7514160886839212,-0.3687496149877238,2.0794415416798357,-3.4538776394910684
2206,-0.9433177035831537,-7.3236904370000815,0.05631521994069151,5.69701150446242,0.7514160886839212,-0.34435370613257615,2.0794415416798357,-3.4538776394910684
2207,-0.8423176397168358,-5.063232706870325,-1.24806615154391,5.710514575716453,0.7514160886839212,0.2952893843740879,2.0794415416798357,-3.4538776394910684
2208,-1.5159556661846532,-9.605743418739563,1.2921003986739557,5.712248888602073,0.7514160886839212,-0.11695811151728155,2.0794415416798357,-3.4538776394910684
2209,-0.44492739885166877,-7.464180626917346,0.4030935368310615,5.703257975278807,0.7514160886839212,-0.36611675000443633,2.0794415416798357,-3.4538776394910684
2210,-0.3139156301289083,-3.2402148877760246,0.08957417307164305,5.708255797752901,0.7514160886839212,-0.06658282182540455,2.0794415416798357,-3.4538776394910684
2211,-0.5460045307686113,-7.2422798697853725,-1.7472198027142452,5.7006666239855575,0.7514160886839212,-0.04593279717518506,2.0794415416798357,-3.4538776394910684
2212,-0.06333845153644135,-7.1820880413376464,0.470564085666863,5.696324755419516,0.7514160886839212,-0.2494675735222747,2.0794415416798357,-3.4538776394910684
2213,0.9209151251166354,-5.900834129818135,-0.10751712829436377,5.698163565316017,0.7514160886839212,-0.5080397738030953,2.0794415416798357,-3.4538776394910684
2214,-0.6878441460776842,-7.620986767300306,-1.027649553437362,5.7114706163385485,0.7514160886839212,-0.6657904363094959,2.0794415416798357,-3.4538776394910684
2215,-0.9522843981498708,-5.681761244225402,0.6579714469176315,5.704607218909839,0.7514160886839212,0.020335882925490906,2.0794415416798357,-3.4538776394910684
2216,-1.1986650969191863,-6.554130464679782,-1.2375037158916524,5.699623546294649,0.7514160886839212,-0.06311197129925411,2.0794415416798357,-3.4538776394910684
2217,-0.6156294994451486,-8.248928187380905,0.3877982224475428,5.708974402699443,0.7514160886839212,-0.18458396491562637,2.0794415416798357,-3.4538776394910684
2218,-0.28813694712877924,-9.604786627371364,-0.5411507168787949,5.695149320998068,0.7514160886839212,0.10664333955282074,2.0794415416798357,-3.4538776394910684
2219,-0.8171579494293131,-8.904861929796107,0.7717711698646705,5.6929879562396755,0.7514160886839212,0.08525926927080268,2.0794415416798357,-3.4538776394910684
2220,0.7556791893203489,-10.202631952952432,-1.0486684043499337,5.690648827561554,0.7514160886839212,0.42217438913544214,2.0794415416798357,-3.4538776394910684
2221,-0.26664862489815033,-9.704068867930953,1.42331048357556,5.707990622607022,0.7514160886839212,0.4228196809031629,2.0794415416798357,-3.4538776394910684
2222,-0.009294842157191452,-8.329043795777048,1.1126501542984983,5.708531462189328,0.7514160886839212,-0.07061236861252382,2.0794415416798357,-3.4538776394910684
2223,-1.4639239183901198,-5.214908143674979,-0.8025351711050516,5.702244290912158,0.7514160886839212,-0.6386620258077986,2.0794415416798357,-3.4538776394910684
2224,-1.3441394145926462,-5.121459938588366,-1.0657628632374174,5.69955508085614,0.7514160886839212,-0.6211974850174442,2.0794415416798357,-3.4538776394910684
2225,-1.1804474514692858,-7.087204414661781,0.5346120007930516,5.705816251916055,0.7514160886839212,-0.14908205236338473,2.0794415416798357,-3.4538776394910684
2226,-2.191807048787112,-5.297768807604489,-1.0066935054818522,5.708490505223272,0.7514160886839212,0.27347288684898646,2.0794415416798357,-3.4538776394910684
2227,-0.2967399328521382,-8.222339982014406,-1.1890544101388123,5.697788391374883,0.7514160886839212,0.2707482046138808,2.0794415416798357,-3.4538776394910684
2228,0.9062316696511366,-4.516944340771916,-1.2429662339049625,5.697039158430886,0.7514160886839212,-0.5846016832011303,2.0794415416798357,-3.4538776394910684
2229,-0.4827586715798091,-7.938687289434643,-1.975923060677029,5.701883586243692,0.7514160886839212,-0.17665811879428814,2.0794415416798357,-3.4538776394910684
2230,1.7441212137269209,-7.233492316450488,0.10761906137334804,5.7074804027897255,0.7514160886839212,-0.4531131817968104,2.0794415416798357,-3.4538776394910684
2231,0.31454934568793136,-12.43086577079008,0.12304129616129629,5.695503067323891,0.7514160886839212,-0.7492478157933187,2.0794415416798357,-3.4538776394910684
2232,-2.2417589544271026,-2.3071844656722824,1.2930979061587529,5.690232287528577,0.7514160886839212,-0.36477565077613755,2.0794415416798357,-3.4538776394910684
2233,-1.007451587492526,-6.365733247189414,1.0592688432655586,5.704883062862491,0.7514160886839212,0.09404601419141162,2.0794415416798357,-3.4538776394910684
2234,-0.24703832509818074,-6.66903632791532,-0.6878327501271667,5.695378235756376,0.7514160886839212,-0.171662507101901,2.0794415416798357,-3.4538776394910684
2235,0.5678069087068618,-8.330455940512985,-0.43972147268212974,5.709301941821777,0.7514160886839212,0.03929457738718892,2.0794415416798357,-3.4538776394910684
2236,-2.6500863004180006,-6.125228035193572,0.564575671601484,5.704349095962534,0.7514160886839212,-0.12912112966470754,2.0794415416798357,-3.4538776394910684
2237,-0.5993093925616392,-2.424821561378912,-0.029063554008428333,5.689553229589097,0.7514160886839212,0.022631138318516153,2.0794415416798357,-3.4538776394910684
