,$\log$ $\delta_1 m_0$,$\log$ $\delta_2$,$\log$ $e_0 m_0$,$\log$ $k_2 m_0 scale$,$\log$ $k_2$,$\log$ $k_1 m_0$,$\log$ $r_0 m_0$,$\log$ $\gamma$,$\log$ $t_0$,$\log$ $offset$,$\log$ $\sigma$
1432,0.5760628381487659,-0.07760537048614824,-0.27691414268706727,13.815510486836953,-0.5658964831365342,1.474329614107818,-1.3347294778745549,-7.761386501237389,-0.5467232462383345,2.0794415416798357,-3.4538776394910684
1433,-0.007447174971626724,0.17529309854568098,-1.7321922997805632,13.815511217654878,0.23350941714034829,0.4922488154576335,-5.896653166316309,-3.8528760946949965,-0.05254561296373211,2.0794415416798357,-3.4538776394910684
1434,0.41971454035083455,-1.584398254452569,-0.8251346911602973,13.815509968854983,0.9023241725366018,2.324408790085683,-2.7638183023691933,-4.9980661862102895,-0.4643799618131041,2.0794415416798357,-3.4538776394910684
1435,0.04543977694726828,-1.4814487311174835,0.4104480112609672,13.81550898126316,0.14468828636246212,0.9682260980978135,-1.8400704852776635,-11.924183451167472,0.08953758087771219,2.0794415416798357,-3.4538776394910684
1436,-0.40368466974173167,0.425187393477655,-0.7956648299472826,13.815510159315126,-0.16794908641245843,-0.10126525260542896,-3.587696180048457,-9.05998025095697,-0.5939228507620127,2.0794415416798357,-3.4538776394910684
1437,-1.1738981964080206,-0.1761663654886957,-0.38703093408594724,13.815511545620838,-1.1595418156759623,1.9421744504939171,-5.1257068636148695,-6.660477256415725,0.23802832429382886,2.0794415416798357,-3.4538776394910684
1438,-0.5861976144291101,-0.7376409859912372,0.6396673381270208,13.815507580889134,0.7702536132042404,0.9409356356413533,-3.0206616767567107,-4.857521700194509,0.22444511174156595,2.0794415416798357,-3.4538776394910684
1439,1.1721010722383223,-1.451827116969983,-1.1742096309067418,13.815511119038218,0.13825175692927316,-1.658110831544664,-5.575288930363896,-5.963713738110109,-0.3383873229610881,2.0794415416798357,-3.4538776394910684
1440,-0.7921477844097099,-0.9934179850141333,-0.8161246429374707,13.815507074169687,-0.7004809762579851,0.43154254285372173,-4.670463780123301,-2.6242910693570423,-0.06472454091678825,2.0794415416798357,-3.4538776394910684
1441,0.24307571409206022,-0.6778008553942866,-0.5565645489773867,13.815508675262029,0.2212389902922816,2.3125225102278133,0.6186838276861084,-9.940165232862393,-1.6699557376289529,2.0794415416798357,-3.4538776394910684
1442,-0.6728440825507156,-0.8584728812503326,1.1736635107862918,13.8155085022675,1.3592922585198037,1.624797082610222,-3.3200473940833928,-6.954953993110933,0.18449712000640456,2.0794415416798357,-3.4538776394910684
1443,-0.7271357959135536,-1.2034563007502195,-0.07524094981274326,13.815513375082231,1.751752986548693,0.4093301702594446,-0.18021756210142925,-6.618788645041846,-0.6411489561303005,2.0794415416798357,-3.4538776394910684
1444,0.5305531906196815,-1.7975836277397284,-1.0887605782078364,13.815509556898412,0.9947158190072221,1.0538506860410701,-3.827302334264252,-5.698247309741323,-2.430954736113749,2.0794415416798357,-3.4538776394910684
1445,-0.25150313315411066,-0.38227942367003065,-0.09073542312700889,13.815507216011863,-0.2077971803636024,2.5474310956835815,-5.046247429987263,-7.7137525188964435,0.8252394258601072,2.0794415416798357,-3.4538776394910684
1446,-0.09218353951394258,-1.4250560040906586,-0.5154602584426453,13.81551463655243,0.7833755499658741,1.898944204835504,-3.148090201756026,-4.3360266478853156,-0.5925201143491838,2.0794415416798357,-3.4538776394910684
1447,-0.32025762884470216,-0.9002793630072181,0.3913768411057035,13.81551193365057,-0.04277018343338779,2.4952487230583165,-3.0170780590285795,-1.7214936742230016,-0.43391639775930757,2.0794415416798357,-3.4538776394910684
1448,-0.29103437855502723,-0.5616592993203867,-0.8279180492609831,13.81551355590517,1.0083362047949067,-0.7921103812899346,-2.5596721888242797,-6.933516355456047,-0.15821314348148824,2.0794415416798357,-3.4538776394910684
1449,-0.08978757272707759,-1.3244510185807234,0.1606215035538946,13.81551182379998,0.7426725294886528,2.315029628523119,-2.870243484735707,-4.5922526592921535,-0.24557281810052517,2.0794415416798357,-3.4538776394910684
1450,0.32857116873108305,-0.9010305342991748,-0.9150058042942613,13.815512382031384,0.037765039012559176,1.0201160747096765,-2.2701169199374345,-6.685059967330663,0.10307174570002514,2.0794415416798357,-3.4538776394910684
1451,0.5591354884254973,-0.08711249929597042,0.7945850100773071,13.815508193743058,0.7897490141326237,0.32185346084654387,-5.951103640686426,-6.992389317338508,-0.023898494399348102,2.0794415416798357,-3.4538776394910684
1452,-0.6440415323764954,-0.8589832796951844,-0.37263164752896455,13.81550506160605,1.156815432863976,0.8146535497156686,-3.1620094310883458,-9.476420150449592,-1.3469744847442369,2.0794415416798357,-3.4538776394910684
1453,0.1456035176102009,-2.1294572622174655,-2.0267560262901085,13.815508206231792,1.4340141951873144,0.4222992435034624,-6.095679189586541,-6.800890130661083,-0.5489392899300224,2.0794415416798357,-3.4538776394910684
1454,0.461386315631391,0.34250796893303426,-0.502578915748094,13.815516863024948,-0.13233153302263956,3.5245166900431917,-5.256284735624323,-8.595161078283871,-1.706559483950624,2.0794415416798357,-3.4538776394910684
1455,-0.30268950593700605,0.14701408637593072,0.7738431632076685,13.815514344763752,1.5770738331657463,1.504504010557735,-1.9475837792396067,-8.637847145515895,-0.36660007444431597,2.0794415416798357,-3.4538776394910684
1456,0.1721955317716811,0.8323379188314483,0.3355148160470368,13.815508896766056,0.7507990197713283,1.2762837173768633,-1.9970927355143688,-8.888946556539283,-1.5843149324071775,2.0794415416798357,-3.4538776394910684
1457,0.027276838014714727,-1.2356666410277497,-0.7898176973502395,13.815514822872062,1.4137179019680084,-0.4722946182639971,-2.6533945806948944,-7.176599648872009,1.0282422945835972,2.0794415416798357,-3.4538776394910684
1458,-0.24954317818707705,-0.9658876115173353,-0.4360273497893032,13.815508861352376,1.3922472926038645,0.7367402702644454,-2.4441395521848097,-4.633827412971337,-0.6908293207844695,2.0794415416798357,-3.4538776394910684
1459,0.7185892890760767,-1.120239497968114,-1.260517006539425,13.815513125813178,-0.6329855207410962,1.222087603833305,-2.3267725306124243,-5.6901901071673695,-0.29960997786439236,2.0794415416798357,-3.4538776394910684
1460,-0.3097584828785005,0.5675301235120641,-0.8045829665864235,13.815507320416494,1.089547162988241,1.943050125143142,-3.77617487952525,-6.933430875837502,-0.02316389098710092,2.0794415416798357,-3.4538776394910684
1461,0.3384287382929867,-0.6799218990078334,0.20469462972909458,13.815513886572123,-0.7904183321559497,-1.1766515058124498,-3.040945898661224,-6.527403232288511,-0.45801018518135006,2.0794415416798357,-3.4538776394910684
1462,-0.444038263957268,-0.15578785985076582,-0.2703424218371189,13.815509423243467,0.15549970876976094,0.33996933089933956,-1.76334483923372,-7.369157155623077,-0.5904729270194273,2.0794415416798357,-3.4538776394910684
1463,0.4922817631158225,1.1524309029797273,-0.5055862962070272,13.815513219531795,1.080660479618668,1.845488433900715,-4.458659238225822,-6.1334673605064385,-0.4164810666500659,2.0794415416798357,-3.4538776394910684
1464,0.056156159174766684,-1.3244830938332481,-0.7121144817500942,13.815512267536697,1.6492611751741948,0.6682971335848968,-1.9938901591523321,-6.544391569728232,0.12120692396868682,2.0794415416798357,-3.4538776394910684
1465,-0.6618770385623794,-1.632497989269,0.8220249391778711,13.815508548091689,1.308806151123576,0.8206379470598102,-4.339279385923724,-9.169321070802493,-0.5905629341692895,2.0794415416798357,-3.4538776394910684
1466,-1.543724673341394,0.05511829712856564,-0.8930050809566066,13.815510137293169,0.8109787999281688,2.6460232704441022,-3.055722392474145,-5.086723748632865,-0.79477774692282,2.0794415416798357,-3.4538776394910684
1467,-0.6957101992411728,-0.4773505619643604,-1.0785370815363438,13.81551070422947,-0.36769903265213444,2.1788910684310085,-3.824832111284769,-4.415484635795352,-1.4208830767421654,2.0794415416798357,-3.4538776394910684
1468,0.699005473300036,0.4204949275510227,-2.369199019376463,13.815515533942785,2.2475976704377523,3.271137768021348,-3.5196395927914246,-5.6634380852997825,-1.3808228441971968,2.0794415416798357,-3.4538776394910684
1469,-1.3563938948250671,0.03032342684900058,0.31963464847385803,13.815508783260608,0.2037180244005835,0.15998932818023293,-6.0918054461415085,-8.28005150257003,0.22356421593765868,2.0794415416798357,-3.4538776394910684
1470,-0.5308534070227354,-1.4095372332872578,0.4124530208951246,13.815515325492472,0.9746296090488744,0.8716224527844003,-2.0550143296849743,-8.373624067647025,-1.5161964216936163,2.0794415416798357,-3.4538776394910684
1471,-0.26612203949549335,-0.1380361371683425,-0.9519989943396101,13.81550732884254,1.1431397282272622,0.7348447479053386,-3.8352061515922773,-5.472136638977922,0.2605993304641981,2.0794415416798357,-3.4538776394910684
1472,-0.24113581218291916,-1.6251738331103653,0.28497490859932506,13.815514448905876,0.13686248070536888,1.9608840593977732,-2.2432087045206694,-6.519404720551298,-1.5834668188215688,2.0794415416798357,-3.4538776394910684
1473,-0.8833340293553628,-1.8445304196455217,-1.6599434703599634,13.815510971838245,1.3256644840893186,1.6973123875954186,-3.4108439051435604,-8.976882111945468,-0.18128966314343462,2.0794415416798357,-3.4538776394910684
1474,0.029691015453653186,-0.6660668910395237,-0.40115422341769874,13.815509133900479,1.4243526582887174,1.045542754021102,-4.035993340441762,-6.20467324243907,0.13922253918006094,2.0794415416798357,-3.4538776394910684
1475,0.9962008044696403,-2.374168952343888,0.21086482838135345,13.815509101134241,-0.24677244079412863,1.8644981426693148,-2.451119091677179,-5.009387720414004,-0.7887264560009302,2.0794415416798357,-3.4538776394910684
1476,-0.24841807838907604,-0.0058024860485897944,-1.8935376232881638,13.81550963470103,-0.6727386604562602,0.2568065113733209,-3.0317207470538956,-6.900679021532146,0.3441723122984906,2.0794415416798357,-3.4538776394910684
1477,-1.2600915262143242,-0.7310734042140997,0.132281380663408,13.815504016524196,0.5104250826048088,0.5066388242034073,-3.807627714194189,-2.5330669450339327,-0.18208357999925598,2.0794415416798357,-3.4538776394910684
1478,-0.010461155246459616,-0.13450265445362697,-0.10901512981007727,13.815512567403724,0.7276357258785129,1.071047013526104,-2.680562692337505,-5.313891867497143,-0.07136338171057949,2.0794415416798357,-3.4538776394910684
1479,0.2610319508737856,-0.9461090467193223,-0.39910397203943504,13.81551163101017,0.24384746383162553,2.4037013642769125,-3.69457494742712,-5.913463169089384,-0.6241997172064724,2.0794415416798357,-3.4538776394910684
1480,0.7570878704966492,-0.578291235921158,0.12448938186066438,13.815509678911306,0.7861597614287417,0.05362789504316534,-2.2547974387629424,-5.759608667388685,-0.01154894110500121,2.0794415416798357,-3.4538776394910684
1481,0.3897206882677561,0.03183967328165127,-1.2306367196646677,13.81551385691032,1.2065107824340755,-0.12895882570144646,-4.268389275723299,-1.6506613384425801,-0.08663857483037907,2.0794415416798357,-3.4538776394910684
1482,0.1906738368241672,-1.5437846524055607,-0.8537379450389573,13.815511490392613,0.37915759501560564,1.387747057839019,-4.000900131856365,-3.5748975559136733,1.8218704842324882,2.0794415416798357,-3.4538776394910684
1483,-0.447243940938421,-0.6949094807782837,-0.9568423567816783,13.815510371386267,0.60581618329046,1.6008433313960286,-0.3828876761031319,-11.37246346026076,-0.3972865503516733,2.0794415416798357,-3.4538776394910684
1484,0.19141845426050572,0.6377148644279761,-0.21740473861183163,13.815506957074595,0.5113040149708016,1.4040845179559813,-2.9475805483417927,-8.120204519216383,-1.389782339924572,2.0794415416798357,-3.4538776394910684
1485,0.2817465197235275,-1.0482959916249375,0.4555832817542429,13.815510374970776,1.1260610886661606,1.5084373175199208,-1.9390805397435191,-8.830203421759109,-0.7372787905399143,2.0794415416798357,-3.4538776394910684
1486,-0.06513418647763405,-2.620645330107688,-0.14284896123882967,13.815513153532402,1.1872486938509423,2.211861221977742,-3.0326632780414546,-2.9974359122713734,-0.1915740978598765,2.0794415416798357,-3.4538776394910684
1487,-0.8745848227165778,-0.7441010086699744,2.184059162551061,13.81551262755133,0.7980817235100053,-0.1462713230089845,-5.379867491787085,-10.044101527398391,0.0715118330950788,2.0794415416798357,-3.4538776394910684
1488,-0.128256146261699,-0.8749536778281524,-0.3210664301981624,13.815513793338402,1.0659106152950293,2.0869923762132325,-6.6840250784600865,-3.881639240560136,-0.5049507041336572,2.0794415416798357,-3.4538776394910684
1489,0.6262876263716156,-1.5498600005255656,-0.2623639160593772,13.815511996111528,-0.19807555517937347,-0.08384432357578286,-2.7313538979512306,-7.478461794549784,-0.1509499926453104,2.0794415416798357,-3.4538776394910684
1490,-0.17147491976988666,-2.380539398673711,-0.5317154159678659,13.815514214220427,0.18343396318896474,2.5950008133969886,-4.07731138803934,-5.189097429215721,0.07404439096474047,2.0794415416798357,-3.4538776394910684
1491,-0.6136045778604472,-0.8591636634127306,-1.2207062328450162,13.815508412397485,0.27558791709414343,0.10170115636774901,-2.9875501470970462,-4.52847860099101,0.2108872582784304,2.0794415416798357,-3.4538776394910684
1492,0.14297316786675554,-0.6550796588990887,-0.4519260097455751,13.815512330417457,-0.12346049599102538,0.28383363705159437,-3.8168676660620307,-5.50361210487398,0.9296360459965567,2.0794415416798357,-3.4538776394910684
1493,0.7960217367256629,-0.16215907658894946,-1.7231113781031944,13.81550853914117,1.1959158982947038,-1.3113862864782626,-1.9799326741128127,-7.149013757871875,0.22181279523451553,2.0794415416798357,-3.4538776394910684
1494,-0.13834440361937508,-0.6841193144971685,-0.22328934133818756,13.81551316745848,0.886715513081739,0.8521351292455811,-2.672523551186279,-3.801802662029864,-0.5904919558505632,2.0794415416798357,-3.4538776394910684
1495,0.15063733346787997,-0.9385616364599418,-0.4359507285296312,13.815509995149528,0.3277840449545007,-0.13539815721867,-2.467013874000971,-7.391489457285945,-0.9914079111832239,2.0794415416798357,-3.4538776394910684
1496,-0.7439118688708868,-0.10204857260740641,-1.0576949701908134,13.81551242764979,1.8828901045489863,-0.2930944052835862,-5.278083008913267,-8.204458281418562,-0.9120183440045646,2.0794415416798357,-3.4538776394910684
1497,-0.004284249855596126,-0.5635502961261232,0.8138196132910971,13.815511321604225,1.774279236610918,2.538026118259392,-5.302995154417189,-9.881525744325684,-0.4298161204249159,2.0794415416798357,-3.4538776394910684
1498,0.05418156133148336,0.5179992921303266,-1.0328864687742632,13.81551650353251,-0.06402491341959687,1.0671995771778027,-2.142860388873563,-4.225348890767092,-0.09556845525717556,2.0794415416798357,-3.4538776394910684
1499,0.33765796992794017,-1.0379718252007248,-1.229924635726133,13.815510356096947,1.5814779465766469,2.0536073974873887,-5.9343115829391415,-3.801338266182301,0.3957294694070111,2.0794415416798357,-3.4538776394910684
1500,-0.536176693031251,-2.422703954033506,0.9081533813199836,13.815512509172063,1.9465354984914673,2.6164550370316766,-5.682724889563012,-3.102630674275726,0.7174305672589094,2.0794415416798357,-3.4538776394910684
1501,0.026945972102524418,-0.9373722928858252,-0.9620910951054547,13.815517122287028,1.3537732495208745,1.8545282858520884,-4.0144972932697796,-9.994541062153411,-1.0105472227191603,2.0794415416798357,-3.4538776394910684
1502,-0.4713309686107052,-0.5261793191297729,0.20693086136140093,13.815514192747177,0.19492977143079102,3.480526404290053,-1.7288623625961081,-9.044898112432175,1.1621403577541285,2.0794415416798357,-3.4538776394910684
1503,-0.067347197591936,-1.8426758127732445,-1.6197294890151814,13.815513496971787,0.11724646385335474,0.7393493300860685,-2.9492632520595654,-7.199907929446135,-1.1075262846931135,2.0794415416798357,-3.4538776394910684
1504,-2.5627841757231273,-0.04227362398072687,0.0074150550201252385,13.815511652576383,1.7101952181521634,-0.8783371329534093,-5.195621861972001,-10.981034598135818,-0.6390039342678528,2.0794415416798357,-3.4538776394910684
1505,1.3922713292817932,-2.33352116405244,-0.12517404935369364,13.815511990300472,0.6432605228583717,-0.11758321387041604,-3.6034339791136456,-8.833741935978031,0.15466235133026945,2.0794415416798357,-3.4538776394910684
1506,0.29953344449123753,-1.7071889362185564,-1.2653849303864,13.815508182443626,-0.16183929605578795,0.3814289443764186,-3.774380109846673,-8.3093486540654,-0.8885266780085614,2.0794415416798357,-3.4538776394910684
