,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k m_0$-scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
645,-0.14615441453372613,-5.181444383397116,6.16224434674331,-0.49497760152583853,2.0794415416798357,-3.4538776394910684
646,-0.6546486966601944,-10.939752919908976,6.214911686843255,0.3036600985980366,2.0794415416798357,-3.4538776394910684
647,-1.0679083540194205,-5.21342402876547,6.1895717652502835,-0.6628438261966818,2.0794415416798357,-3.4538776394910684
648,-0.9775785315550293,-6.054949336016064,6.1660711100906616,0.048593354587301824,2.0794415416798357,-3.4538776394910684
649,-0.15723653424342332,-6.937407611226909,6.192878237925096,-0.5383359546737148,2.0794415416798357,-3.4538776394910684
650,-1.4724996060648863,-8.932290883646814,6.120687903587454,-0.17130009855743702,2.0794415416798357,-3.4538776394910684
651,0.6785969986560325,-5.09414092360052,6.263286662942266,0.030859270534558947,2.0794415416798357,-3.4538776394910684
652,-1.5533074902922648,-12.299708030642233,6.113060729434584,-0.08943655556733839,2.0794415416798357,-3.4538776394910684
653,-1.1495790029995179,-9.719063322983846,6.272345615783918,0.08508699343420789,2.0794415416798357,-3.4538776394910684
654,-0.9438043165598252,-4.593234700361547,6.122511919348102,-0.12643905143617626,2.0794415416798357,-3.4538776394910684
655,-2.091110486174668,-9.10068390808781,6.2662493566808815,-0.11256748016132234,2.0794415416798357,-3.4538776394910684
656,-0.16558760606263268,-6.424361576276385,6.182183814066616,0.05793819700106079,2.0794415416798357,-3.4538776394910684
657,-0.7148900639168104,-5.138837925403758,6.176164533791508,-0.36391856603565514,2.0794415416798357,-3.4538776394910684
658,-0.017117850631493847,-9.711980834360745,6.177915937985666,-0.40359780967597936,2.0794415416798357,-3.4538776394910684
659,-1.6016046482081103,-10.779333255145819,6.180435264237781,-0.23062898168606144,2.0794415416798357,-3.4538776394910684
660,-1.6739084592409221,-9.574903618041361,6.2470454161153794,-0.024818462971007454,2.0794415416798357,-3.4538776394910684
661,-2.3339756979559496,-4.733365148153567,6.306541894275287,-0.39913372358999516,2.0794415416798357,-3.4538776394910684
662,1.3551145439663999,-5.6860573696547,6.1397929591529605,0.007983413081131319,2.0794415416798357,-3.4538776394910684
663,-0.05702448895662704,-4.381316256257573,6.313592742866631,0.1399270931005573,2.0794415416798357,-3.4538776394910684
664,0.25349701410781844,-1.8596507240276239,6.152230416887647,-0.10312110706817562,2.0794415416798357,-3.4538776394910684
665,-0.13442611598953014,-10.902386652077531,6.1679418459222095,-0.14128409738462738,2.0794415416798357,-3.4538776394910684
666,-0.7232918079809929,-2.300583722582224,6.165469322452712,0.37452042489579207,2.0794415416798357,-3.4538776394910684
667,0.4087677966118184,-6.295608601928614,6.261120802770154,-0.7566664685031222,2.0794415416798357,-3.4538776394910684
668,-2.8822947665822887,-4.7156422034077945,6.174454567831407,-0.31491833851842144,2.0794415416798357,-3.4538776394910684
669,0.2782709015018685,-9.901667271031092,6.14814986774848,-0.10321182641408254,2.0794415416798357,-3.4538776394910684
670,-0.8987300616795653,-11.885471778052688,6.228386793160625,-0.24192440461995826,2.0794415416798357,-3.4538776394910684
671,-1.2635174851243463,-5.54693222657891,6.162582900399403,0.2656337623050468,2.0794415416798357,-3.4538776394910684
672,0.09315660731246567,-4.160406318776037,6.210263738793847,-0.9249431543592054,2.0794415416798357,-3.4538776394910684
673,-0.44035101027937484,-4.787193300721045,6.1757387922840286,0.1074895467515779,2.0794415416798357,-3.4538776394910684
674,-0.3598956894304781,-11.471368221452938,6.29172298651947,0.07770928304055374,2.0794415416798357,-3.4538776394910684
675,-1.0558610633399457,-11.601458953551258,6.195868861081306,-0.21218875877181068,2.0794415416798357,-3.4538776394910684
676,-1.6551471878670148,-5.063905933553967,6.221223539954913,-0.12085741428999403,2.0794415416798357,-3.4538776394910684
677,-0.912984952411177,-3.3078469538202113,6.267046801294682,-0.6544877868792203,2.0794415416798357,-3.4538776394910684
678,-0.3100443805174914,-7.26747141079815,6.167942677889696,-0.1817316645049679,2.0794415416798357,-3.4538776394910684
679,0.3925293727151813,-11.034382175134272,6.1631527033376905,-0.4890131437325704,2.0794415416798357,-3.4538776394910684
680,-0.9687640968167285,-9.05971457182807,6.062738800751922,-0.9577200135306424,2.0794415416798357,-3.4538776394910684
681,-0.7676874146384225,-10.457648748114675,6.133336233465932,0.3245254343360081,2.0794415416798357,-3.4538776394910684
682,-0.2436587132484604,-4.651279855527871,6.373722522380756,0.04717377352455096,2.0794415416798357,-3.4538776394910684
683,-2.0990585772798456,-7.548520813136653,6.213495945830281,-0.7484208774646086,2.0794415416798357,-3.4538776394910684
684,-1.259115359530322,-9.11035388213991,6.349414486575354,-0.6933241640991767,2.0794415416798357,-3.4538776394910684
685,0.5898201853471972,-6.613267996928697,6.336604532018042,-0.4801299693496981,2.0794415416798357,-3.4538776394910684
686,-3.1561000705439417,-11.38442550122568,6.222013287678262,0.18106679066728593,2.0794415416798357,-3.4538776394910684
687,-0.8397189483963711,-3.9801920118513245,6.256681132551367,0.324827875561886,2.0794415416798357,-3.4538776394910684
688,-0.598778496692046,-8.483621888242881,6.269325896614602,-0.1843731339751851,2.0794415416798357,-3.4538776394910684
689,-0.5182877291915664,-4.575364279605425,6.206520955524637,-0.6115368490023687,2.0794415416798357,-3.4538776394910684
690,-0.21356795715167526,-5.079126667464992,6.1975874628491,-0.1646605275706083,2.0794415416798357,-3.4538776394910684
691,-0.2312358657127384,-4.457194780544887,6.229134002478824,-0.6314105159993811,2.0794415416798357,-3.4538776394910684
692,-1.4533045198035421,-11.668263266450058,6.14670762999304,0.16862533043622457,2.0794415416798357,-3.4538776394910684
693,-0.15085005410388175,-6.936438542284829,6.261628893107382,0.1370350298922744,2.0794415416798357,-3.4538776394910684
694,-1.2125860346078485,-9.012186219394394,6.311619470425086,-0.007764027089344094,2.0794415416798357,-3.4538776394910684
695,-1.9205455910229203,-3.809607310564912,6.154690426074483,0.4636027388176118,2.0794415416798357,-3.4538776394910684
696,-0.47343291297676815,-4.9344824650990535,6.112583284262435,-0.1466667229588086,2.0794415416798357,-3.4538776394910684
697,-1.7004246774871448,-5.256699589374757,6.232480568097047,-0.045180054151731,2.0794415416798357,-3.4538776394910684
698,-1.5894145740369812,-8.390354877478428,6.2402159083638775,-0.5045091260623367,2.0794415416798357,-3.4538776394910684
699,0.7944064820281804,-8.67490357709097,6.232880347346005,-0.021042104357929692,2.0794415416798357,-3.4538776394910684
700,-0.08048794393151859,-6.8930052512584705,6.125141248594125,-0.3378614834441407,2.0794415416798357,-3.4538776394910684
701,0.28188863690039034,-6.36764139477622,6.066733508037569,-0.484161315202115,2.0794415416798357,-3.4538776394910684
702,-0.5281476391115096,-8.277000866816959,6.084074389885917,-0.5210576202907953,2.0794415416798357,-3.4538776394910684
703,-1.0714847939563366,-3.3515972014552515,6.179217914274396,0.11414146878763087,2.0794415416798357,-3.4538776394910684
704,-1.2190864923487272,-6.66085216481956,6.210797042647014,-0.4587978698973256,2.0794415416798357,-3.4538776394910684
705,-0.4184854550257957,-4.737715166684412,6.215463669259273,-0.4942167306293672,2.0794415416798357,-3.4538776394910684
706,-1.9122878755539845,-8.442204806980776,6.226137444015868,-0.8703480221587566,2.0794415416798357,-3.4538776394910684
707,1.389401237679801,-9.95693903396317,6.306200971293067,0.35719431164065907,2.0794415416798357,-3.4538776394910684
708,-0.5082025516993072,-12.147108753930066,6.226801635871485,-0.2978589207679698,2.0794415416798357,-3.4538776394910684
709,-1.8034837625001952,-6.104666667318412,6.234535493476455,-0.179222181938647,2.0794415416798357,-3.4538776394910684
710,-1.0004239704619364,-9.504143507321608,6.2082126359237275,-0.17421881380956852,2.0794415416798357,-3.4538776394910684
711,-0.9463439876074065,-8.849723930274308,6.164242886955813,0.5600846501455887,2.0794415416798357,-3.4538776394910684
712,-0.6906179841023984,-5.203390893716942,6.188305949810521,0.059706546275961114,2.0794415416798357,-3.4538776394910684
713,-0.8971216998309618,-6.288164989569286,6.3059966826231,-0.2453096274673493,2.0794415416798357,-3.4538776394910684
714,-2.2381327994150686,-8.395837986982889,6.185685959841765,-0.6500851726708483,2.0794415416798357,-3.4538776394910684
715,-0.09373959849059543,-7.651001121592509,6.20016404558841,-0.13754551058663034,2.0794415416798357,-3.4538776394910684
716,-0.9913151790024961,-4.322720021068729,6.082623922203282,0.03013025412071199,2.0794415416798357,-3.4538776394910684
717,-0.9092493204644484,-6.611074681071124,6.210752388174996,0.281609366556152,2.0794415416798357,-3.4538776394910684
718,-0.9773336227209037,-4.2748423055154365,6.209775642720524,-0.4482370293365835,2.0794415416798357,-3.4538776394910684
719,-0.9634145878666931,-5.382756829704032,6.181325517824446,-0.25798883011790713,2.0794415416798357,-3.4538776394910684
720,0.8353396645427393,-5.110808349705705,6.165213886047493,-0.012804409269888017,2.0794415416798357,-3.4538776394910684
721,1.3333766886715694,-3.3101424102986363,6.191903197754828,0.25084585805732035,2.0794415416798357,-3.4538776394910684
722,-0.8299102192332721,-8.358139406226863,6.283994495838822,0.05286460950097013,2.0794415416798357,-3.4538776394910684
723,-0.9963363486872698,-6.114789230789227,6.218138491250785,-0.4965397986589578,2.0794415416798357,-3.4538776394910684
724,0.2557750205099456,-2.802815694075819,6.165349344498515,0.15516123391296466,2.0794415416798357,-3.4538776394910684
725,-0.7539765525118364,-7.012662599731362,6.20542276545154,-0.27184183333142264,2.0794415416798357,-3.4538776394910684
726,-0.2216333217230239,-11.388235592786664,6.284113737455236,0.4155257819126229,2.0794415416798357,-3.4538776394910684
727,-0.9289252155079515,-0.9497182868385163,6.36132276476467,0.08244291042196505,2.0794415416798357,-3.4538776394910684
728,-0.4650728690192828,-9.914159470896777,6.25213122805147,-0.029829905243199367,2.0794415416798357,-3.4538776394910684
729,0.34069482582523936,-10.489308445523921,6.142448167784976,-0.03430248276337519,2.0794415416798357,-3.4538776394910684
730,-0.9718776979681137,-5.591284023167359,6.252567939362128,0.3940765374768227,2.0794415416798357,-3.4538776394910684
731,-2.992271617333745,-9.045767106450851,6.224735375002014,-0.25246600386711127,2.0794415416798357,-3.4538776394910684
732,-0.5895580187087115,-2.89985392425005,6.204980732096417,0.3602775776382252,2.0794415416798357,-3.4538776394910684
733,0.37395354940696324,-5.082118261385585,6.197092126914521,-0.2803781118782414,2.0794415416798357,-3.4538776394910684
734,-0.3860363797951195,-9.08547225971344,6.255074568720631,-0.37041235422450874,2.0794415416798357,-3.4538776394910684
735,-0.6297567508452437,-5.2749880595151115,6.150054206845379,-0.4616393887796941,2.0794415416798357,-3.4538776394910684
736,-0.3618079340683106,-3.4635717526296803,6.326061435164936,0.20172157387323203,2.0794415416798357,-3.4538776394910684
737,0.03321753480299239,-8.10219103657725,6.200216856118,-0.0915276778986176,2.0794415416798357,-3.4538776394910684
738,-0.9605025043248143,-3.1006551480863824,6.260556624029693,-0.31266818388898826,2.0794415416798357,-3.4538776394910684
739,-1.098952576772721,-2.413483575284208,6.341833763676499,-0.1552020313771088,2.0794415416798357,-3.4538776394910684
740,-1.3754149757463177,-9.507868419781529,6.400709476215227,-0.6340105440531298,2.0794415416798357,-3.4538776394910684
741,-2.463665883888,-9.813093230883611,6.2074853693592695,-0.08108709861209969,2.0794415416798357,-3.4538776394910684
742,-0.7345488348150547,-4.33265773930986,6.190973204622855,0.04865781801507618,2.0794415416798357,-3.4538776394910684
743,-0.10530642986463146,-4.97703246934879,6.236910720484583,-0.1678691647285139,2.0794415416798357,-3.4538776394910684
744,-0.7062785301068953,-10.337485710290927,6.203072543123261,0.07538895707388088,2.0794415416798357,-3.4538776394910684
745,-1.2444288054889334,-13.185571922746457,6.216615648942037,0.7464968989899192,2.0794415416798357,-3.4538776394910684
746,0.23976182341099683,-5.378195632200027,6.201780504075875,-0.003019290792370982,2.0794415416798357,-3.4538776394910684
747,-0.8135332720332776,-8.482719204300022,6.109288085688805,-0.21000081518899316,2.0794415416798357,-3.4538776394910684
748,-0.9823910663452382,-6.7902051453853485,6.21445488053585,-0.27924018714437143,2.0794415416798357,-3.4538776394910684
749,-2.23816622892803,-3.905375210662818,6.210430948751586,-0.16822265711494566,2.0794415416798357,-3.4538776394910684
750,-0.9204956887699622,-4.183140233753839,6.2072383426955735,-0.1983005365172748,2.0794415416798357,-3.4538776394910684
751,-2.0603199827705936,-8.61516029814869,6.2270151224811965,-0.4983073720732549,2.0794415416798357,-3.4538776394910684
752,0.07826755220789727,-8.934110479862756,6.113825922349057,-0.2237646891459812,2.0794415416798357,-3.4538776394910684
753,-0.5673152793992516,-6.6328309786385935,6.150307490643073,-0.08605698142824739,2.0794415416798357,-3.4538776394910684
754,-1.2311640304746843,-3.128774828397193,6.231734748818294,0.1662539045284927,2.0794415416798357,-3.4538776394910684
755,-0.2872143740258817,-3.8200773597265303,6.292601531628588,-0.1943580780051191,2.0794415416798357,-3.4538776394910684
756,-1.0144372343785517,-4.320999284027407,6.220449716989063,0.29990009870116136,2.0794415416798357,-3.4538776394910684
757,-0.6024819358949449,-7.223343569083173,6.314119998568694,-0.027258161092017952,2.0794415416798357,-3.4538776394910684
758,0.06850938630618131,-8.32044444407771,6.143064032065703,-0.35270249202059356,2.0794415416798357,-3.4538776394910684
759,0.3279869286051105,-7.343117413057473,6.291956704722087,-0.36051519545819116,2.0794415416798357,-3.4538776394910684
760,-0.501482286366599,-11.215048568319872,6.167199136753473,-0.2378017334546777,2.0794415416798357,-3.4538776394910684
761,0.4795200963708106,-7.469583053369833,6.149674979104009,-0.14170987245228714,2.0794415416798357,-3.4538776394910684
762,-1.080844257294725,-5.794733414121335,6.148317082242435,-0.18887622727338402,2.0794415416798357,-3.4538776394910684
763,1.8590078976789375,-9.845967324753442,6.2485531587715775,-0.6456578710357102,2.0794415416798357,-3.4538776394910684
764,-0.9384526953561394,-6.515366000488673,6.162591550480953,-0.6287927444664695,2.0794415416798357,-3.4538776394910684
765,0.6984985441888898,-9.524368923404907,6.300370558386036,-0.030089240214666718,2.0794415416798357,-3.4538776394910684
766,-1.848428425983274,-11.61396528086669,6.190150679435825,-0.2628904737069778,2.0794415416798357,-3.4538776394910684
767,-0.24793677066462705,-7.715655765507198,6.148295302101653,-0.15439500857873534,2.0794415416798357,-3.4538776394910684
768,-0.4441059139020742,-3.5606160099255546,6.320003940155501,0.18427207980122895,2.0794415416798357,-3.4538776394910684
769,-1.4956798692912892,-6.428028744155259,6.144646897180042,-0.011247857280603096,2.0794415416798357,-3.4538776394910684
770,-2.0079088056156547,-5.8759535892947445,6.335129768067772,-0.3413594197907707,2.0794415416798357,-3.4538776394910684
771,-0.6496234753746913,-8.786857541726363,6.186692128763639,-0.03399163927553356,2.0794415416798357,-3.4538776394910684
772,0.40301515876123495,-6.230334959552162,6.267341296889379,-0.39193266750465455,2.0794415416798357,-3.4538776394910684
773,-0.5975346553688715,-4.148920554756682,6.205698083063067,-0.1267798943582195,2.0794415416798357,-3.4538776394910684
774,-0.11134399057935318,-11.941761870537599,6.124182428498976,-0.27351622892361216,2.0794415416798357,-3.4538776394910684
775,-1.4129763740898071,-4.737287783148415,6.33612136751656,0.16359679350426104,2.0794415416798357,-3.4538776394910684
776,-0.42232481044986153,-4.47955511420098,6.274239992055155,-0.06745376728786535,2.0794415416798357,-3.4538776394910684
777,0.5999676632937465,-8.904018547776799,6.120023164215666,-0.42420263764616867,2.0794415416798357,-3.4538776394910684
