"variable","time","observable","value","ignoredObs"
"cell_67",26.1666666666667,"y",6.64153289152033,0
"cell_67",26.3333333333333,"y",6.61624522247265,0
"cell_67",26.5,"y",6.63591387798738,0
"cell_67",26.6666666666667,"y",6.69088078599387,0
"cell_67",26.8333333333333,"y",6.66703795961852,0
"cell_67",27,"y",6.68239209109627,0
"cell_67",27.1666666666667,"y",6.72848557653967,0
"cell_67",27.3333333333333,"y",6.63309485565718,0
"cell_67",27.5,"y",6.6791920678072,0
"cell_67",27.6666666666667,"y",6.65538261382319,0
"cell_67",27.8333333333333,"y",6.62491368581866,0
"cell_67",28,"y",6.68000751955025,0
"cell_67",28.1666666666667,"y",6.64470722878646,0
"cell_67",28.3333333333333,"y",6.62526656433904,0
"cell_67",28.5,"y",6.67458916920641,0
"cell_67",28.6666666666667,"y",6.64691353389358,0
"cell_67",28.8333333333333,"y",6.62608383976158,0
"cell_67",29,"y",6.66284946303612,0
"cell_67",29.1666666666667,"y",6.64151287223265,0
"cell_67",29.3333333333333,"y",6.6511278473761,0
"cell_67",29.5,"y",6.60027789920739,0
"cell_67",29.6666666666667,"y",6.68539529559838,0
"cell_67",29.8333333333333,"y",6.69622991192953,0
"cell_67",30,"y",6.75640251633155,0
"cell_68",0.166666666666667,"y",2.05605788765429,0
"cell_68",0.333333333333333,"y",2.04401708960046,0
"cell_68",0.5,"y",2.06471082546981,0
"cell_68",0.666666666666667,"y",2.05084966181814,0
"cell_68",0.833333333333333,"y",4.39458655264031,0
"cell_68",1,"y",4.96402742698349,0
"cell_68",1.16666666666667,"y",5.30400277394676,0
"cell_68",1.33333333333333,"y",5.53916974684867,0
"cell_68",1.5,"y",5.68251753670476,0
"cell_68",1.66666666666667,"y",5.82556248951582,0
"cell_68",1.83333333333333,"y",5.82974147730044,0
"cell_68",2,"y",5.91194630812669,0
"cell_68",2.16666666666667,"y",5.99408486108482,0
"cell_68",2.33333333333333,"y",6.05351206201409,0
"cell_68",2.5,"y",6.00994679328062,0
"cell_68",2.66666666666667,"y",6.08300015763473,0
"cell_68",2.83333333333333,"y",6.12004903645822,0
"cell_68",3,"y",6.12352131550844,0
"cell_68",3.16666666666667,"y",6.11860134406614,0
"cell_68",3.33333333333333,"y",6.11732388148802,0
"cell_68",3.5,"y",6.09643082006237,0
"cell_68",3.66666666666667,"y",6.06641484119467,0
"cell_68",3.83333333333333,"y",6.09277536881323,0
"cell_68",4,"y",6.03937003435187,0
"cell_68",4.16666666666667,"y",6.12924387322384,0
"cell_68",4.33333333333333,"y",6.03897718129767,0
"cell_68",4.5,"y",6.01445246362685,0
"cell_68",4.66666666666667,"y",6.09072448452164,0
"cell_68",4.83333333333333,"y",6.00195977898057,0
"cell_68",5,"y",6.01810307006417,0
"cell_68",5.16666666666667,"y",5.99348642673111,0
"cell_68",5.33333333333333,"y",5.94407174117862,0
"cell_68",5.5,"y",5.90894601669644,0
"cell_68",5.66666666666667,"y",5.91057637588084,0
"cell_68",5.83333333333333,"y",5.81754639261668,0
"cell_68",6,"y",5.87554500843705,0
"cell_68",6.16666666666667,"y",5.89251179117105,0
"cell_68",6.33333333333333,"y",5.81975225253908,0
"cell_68",6.5,"y",5.84660668003604,0
"cell_68",6.66666666666667,"y",5.78703786229635,0
"cell_68",6.83333333333333,"y",5.77396963713811,0
"cell_68",7,"y",5.72162337510232,0
"cell_68",7.16666666666667,"y",5.76472902111992,0
"cell_68",7.33333333333333,"y",5.6520962258792,0
"cell_68",7.5,"y",5.69560049335094,0
"cell_68",7.66666666666667,"y",5.63800382487688,0
"cell_68",7.83333333333333,"y",5.59094518859281,0
"cell_68",8,"y",5.59460022100759,0
"cell_68",8.16666666666667,"y",5.60723166892702,0
"cell_68",8.33333333333333,"y",5.56179808447244,0
"cell_68",8.5,"y",5.51210452299418,0
"cell_68",8.66666666666667,"y",5.44682357484726,0
"cell_68",8.83333333333333,"y",5.47179888172288,0
"cell_68",9,"y",5.41413830076396,0
"cell_68",9.16666666666667,"y",5.40320017312105,0
"cell_68",9.33333333333333,"y",5.39041995297517,0
"cell_68",9.5,"y",5.35539821071287,0
"cell_68",9.66666666666667,"y",5.32738590299788,0
"cell_68",9.83333333333333,"y",5.32107972715622,0
"cell_68",10,"y",5.35626174088454,0
"cell_68",10.1666666666667,"y",5.36522961503935,0
"cell_68",10.3333333333333,"y",5.25212289315661,0
"cell_68",10.5,"y",5.21191118820694,0
"cell_68",10.6666666666667,"y",5.19645876757169,0
"cell_68",10.8333333333333,"y",5.17743777275031,0
"cell_68",11,"y",5.12238451842551,0
"cell_68",11.1666666666667,"y",5.09548287064619,0
"cell_68",11.3333333333333,"y",5.10470579672735,0
"cell_68",11.5,"y",5.10395719555426,0
"cell_68",11.6666666666667,"y",5.0171680424867,0
"cell_68",11.8333333333333,"y",5.0000495961068,0
"cell_68",12,"y",4.98888921952923,0
"cell_68",12.1666666666667,"y",4.96820207168965,0
"cell_68",12.3333333333333,"y",4.95183847998777,0
"cell_68",12.5,"y",4.84337088731694,0
"cell_68",12.6666666666667,"y",4.87743611295005,0
"cell_68",12.8333333333333,"y",4.82788180403256,0
"cell_68",13,"y",4.84511185557818,0
"cell_68",13.1666666666667,"y",4.83774995582435,0
"cell_68",13.3333333333333,"y",4.76851656405586,0
"cell_68",13.5,"y",4.78504993065052,0
"cell_68",13.6666666666667,"y",4.78712509224062,0
"cell_68",13.8333333333333,"y",4.72478673972242,0
"cell_68",14,"y",4.71822829897942,0
"cell_68",14.1666666666667,"y",4.68103835237633,0
"cell_68",14.3333333333333,"y",4.65094327956432,0
"cell_68",14.5,"y",4.62744279957078,0
"cell_68",14.6666666666667,"y",4.57361268487803,0
"cell_68",14.8333333333333,"y",4.61425638120735,0
"cell_68",15,"y",4.50660702697935,0
"cell_68",15.1666666666667,"y",4.48267888381978,0
"cell_68",15.3333333333333,"y",4.55861570880703,0
"cell_68",15.5,"y",4.48097988633522,0
"cell_68",15.6666666666667,"y",4.52243608476197,0
"cell_68",15.8333333333333,"y",4.39170985064713,0
"cell_68",16,"y",4.38880399142006,0
"cell_68",16.1666666666667,"y",4.35551978672834,0
"cell_68",16.3333333333333,"y",4.3667144365429,0
"cell_68",16.5,"y",4.33247616279378,0
"cell_68",16.6666666666667,"y",4.27421567468375,0
"cell_68",16.8333333333333,"y",4.31337834666837,0
"cell_68",17,"y",4.28204827585689,0
"cell_68",17.1666666666667,"y",4.27441316635639,0
"cell_68",17.3333333333333,"y",4.16642612545255,0
"cell_68",17.5,"y",4.16885708348718,0
"cell_68",17.6666666666667,"y",4.18858765774293,0
"cell_68",17.8333333333333,"y",4.17367224509555,0
"cell_68",18,"y",4.17642120005662,0
"cell_68",18.1666666666667,"y",4.06232596082029,0
"cell_68",18.3333333333333,"y",4.08494902877372,0
"cell_68",18.5,"y",4.02640534972721,0
"cell_68",18.6666666666667,"y",3.97195029239844,0
"cell_68",18.8333333333333,"y",4.00124551107009,0
"cell_68",19,"y",3.99332450203282,0
"cell_68",19.1666666666667,"y",3.93376610173714,0
"cell_68",19.3333333333333,"y",3.91057229365449,0
"cell_68",19.5,"y",3.95817712685919,0
"cell_68",19.6666666666667,"y",3.86558150099688,0
"cell_68",19.8333333333333,"y",3.86215137368341,0
"cell_68",20,"y",3.81961635829018,0
"cell_68",20.1666666666667,"y",3.82038665882671,0
"cell_68",20.3333333333333,"y",3.83190107795014,0
"cell_68",20.5,"y",3.76985833882159,0
"cell_68",20.6666666666667,"y",3.68832875250564,0
"cell_68",20.8333333333333,"y",3.73788285745104,0
"cell_68",21,"y",3.73738648296625,0
"cell_68",21.1666666666667,"y",3.72989183051041,0
"cell_68",21.3333333333333,"y",3.65284706484997,0
"cell_68",21.5,"y",3.6577773338195,0
"cell_68",21.6666666666667,"y",3.62846856258056,0
"cell_68",21.8333333333333,"y",3.62476798844186,0
"cell_68",22,"y",3.57525516512047,0
"cell_68",22.1666666666667,"y",3.56244141549237,0
"cell_68",22.3333333333333,"y",3.57873180394558,0
"cell_68",22.5,"y",3.53517625748447,0
"cell_68",22.6666666666667,"y",3.53049871518838,0
"cell_68",22.8333333333333,"y",3.5212616651448,0
"cell_68",23,"y",3.42716358938989,0
"cell_68",23.1666666666667,"y",3.47420246013789,0
"cell_68",23.3333333333333,"y",3.43598031369692,0
"cell_68",23.5,"y",3.42148681855189,0
"cell_68",23.6666666666667,"y",3.39556863662407,0
"cell_68",23.8333333333333,"y",3.38914801203434,0
"cell_68",24,"y",3.36467861496173,0
"cell_68",24.1666666666667,"y",3.34682707742984,0
"cell_68",24.3333333333333,"y",3.26135660284615,0
"cell_68",24.5,"y",3.33398125226233,0
"cell_68",24.6666666666667,"y",3.3095335989972,0
"cell_68",24.8333333333333,"y",3.29419229221165,0
"cell_68",25,"y",3.27716661954512,0
"cell_68",25.1666666666667,"y",3.2487800431749,0
"cell_68",25.3333333333333,"y",3.149408355063,0
"cell_68",25.5,"y",3.21594878526432,0
"cell_68",25.6666666666667,"y",3.23537496243004,0
"cell_68",25.8333333333333,"y",3.17083366087687,0
"cell_68",26,"y",3.06692075958096,0
"cell_68",26.1666666666667,"y",3.13604189201418,0
"cell_68",26.3333333333333,"y",3.06763722082942,0
"cell_68",26.5,"y",3.06906154259713,0
"cell_68",26.6666666666667,"y",3.16758871993518,0
"cell_68",26.8333333333333,"y",3.02718064865107,0
"cell_68",27,"y",3.07104900058339,0
"cell_68",27.1666666666667,"y",3.01408433949063,0
"cell_68",27.3333333333333,"y",3.05998184670011,0
"cell_68",27.5,"y",2.97444530516844,0
"cell_68",27.6666666666667,"y",2.97940897038357,0
"cell_68",27.8333333333333,"y",2.95470374729086,0
"cell_68",28,"y",2.89499063001974,0
"cell_68",28.1666666666667,"y",2.92406966291135,0
"cell_68",28.3333333333333,"y",2.92240430481081,0
"cell_68",28.5,"y",2.95181565186064,0
"cell_68",28.6666666666667,"y",2.88783069880504,0
"cell_68",28.8333333333333,"y",2.88356279610587,0
"cell_68",29,"y",2.86501480384653,0
"cell_68",29.1666666666667,"y",2.83433771171793,0
"cell_68",29.3333333333333,"y",2.81091047375579,0
"cell_68",29.5,"y",2.81864521284991,0
"cell_68",29.6666666666667,"y",2.81539177317134,0
"cell_68",29.8333333333333,"y",2.75971818861686,0
"cell_68",30,"y",2.73799087217015,0
"cell_69",0.166666666666667,"y",2.12037065046315,0
"cell_69",0.333333333333333,"y",2.11794565198077,0
"cell_69",0.5,"y",3.88830897736771,0
"cell_69",0.666666666666667,"y",4.93659448891755,0
"cell_69",0.833333333333333,"y",5.43176795590806,0
"cell_69",1,"y",5.7002410445219,0
"cell_69",1.16666666666667,"y",5.89171122615485,0
"cell_69",1.33333333333333,"y",6.02106334854955,0
"cell_69",1.5,"y",6.20373485841936,0
"cell_69",1.66666666666667,"y",6.26739407820039,0
"cell_69",1.83333333333333,"y",6.34738686289319,0
"cell_69",2,"y",6.46785166471921,0
"cell_69",2.16666666666667,"y",6.5637097754314,0
"cell_69",2.33333333333333,"y",6.5907368048893,0
"cell_69",2.5,"y",6.642591880592,0
"cell_69",2.66666666666667,"y",6.70319363469801,0
"cell_69",2.83333333333333,"y",6.74603320837855,0
"cell_69",3,"y",6.79995824185965,0
"cell_69",3.16666666666667,"y",6.82806348473128,0
"cell_69",3.33333333333333,"y",6.78831150255889,0
"cell_69",3.5,"y",6.85434201272555,0
"cell_69",3.66666666666667,"y",6.86206579074482,0
"cell_69",3.83333333333333,"y",6.94861416882175,0
"cell_69",4,"y",6.90898797889531,0
"cell_69",4.16666666666667,"y",6.94817978651491,0
"cell_69",4.33333333333333,"y",6.94818535671304,0
"cell_69",4.5,"y",6.9606466407795,0
"cell_69",4.66666666666667,"y",6.95104165840992,0
"cell_69",4.83333333333333,"y",7.05376246179127,0
"cell_69",5,"y",7.022933057234,0
"cell_69",5.16666666666667,"y",7.07727532834587,0
"cell_69",5.33333333333333,"y",6.97936582802641,0
"cell_69",5.5,"y",7.04631084180009,0
"cell_69",5.66666666666667,"y",7.02142140734883,0
"cell_69",5.83333333333333,"y",7.07747602801021,0
"cell_69",6,"y",7.03429691255769,0
"cell_69",6.16666666666667,"y",7.08958671568686,0
"cell_69",6.33333333333333,"y",7.0961017329117,0
"cell_69",6.5,"y",7.04682733126393,0
"cell_69",6.66666666666667,"y",7.06802463007472,0
"cell_69",6.83333333333333,"y",7.09666442323046,0
"cell_69",7,"y",7.03155997024655,0
"cell_69",7.16666666666667,"y",7.1021652258854,0
"cell_69",7.33333333333333,"y",7.07675887749231,0
"cell_69",7.5,"y",7.0644064015239,0
"cell_69",7.66666666666667,"y",7.05039975850455,0
"cell_69",7.83333333333333,"y",7.10299585801141,0
"cell_69",8,"y",7.12017109334135,0
"cell_69",8.16666666666667,"y",7.09299283012908,0
"cell_69",8.33333333333333,"y",7.08914323343835,0
"cell_69",8.5,"y",7.08625177956711,0
"cell_69",8.66666666666667,"y",7.08639665554575,0
"cell_69",8.83333333333333,"y",7.12138790449064,0
"cell_69",9,"y",7.08597702636429,0
"cell_69",9.16666666666667,"y",7.11968992456998,0
"cell_69",9.33333333333333,"y",7.11476278167757,0
"cell_69",9.5,"y",7.18893616443933,0
"cell_69",9.66666666666667,"y",7.10399773881073,0
"cell_69",9.83333333333333,"y",7.1685114049339,0
"cell_69",10,"y",7.18370583045304,0
"cell_69",10.1666666666667,"y",7.07676554906638,0
"cell_69",10.3333333333333,"y",7.11993405626965,0
"cell_69",10.5,"y",7.07492825657726,0
"cell_69",10.6666666666667,"y",7.06400771998974,0
"cell_69",10.8333333333333,"y",7.13166477688435,0
"cell_69",11,"y",7.11002397877316,0
"cell_69",11.1666666666667,"y",7.08060554100015,0
"cell_69",11.3333333333333,"y",7.18100926538158,0
"cell_69",11.5,"y",7.12455796946167,0
"cell_69",11.6666666666667,"y",7.17518331626853,0
"cell_69",11.8333333333333,"y",7.16694257916166,0
"cell_69",12,"y",7.12927286913765,0
"cell_69",12.1666666666667,"y",7.13610883462289,0
"cell_69",12.3333333333333,"y",7.0845885526649,0
"cell_69",12.5,"y",7.07671073949942,0
"cell_69",12.6666666666667,"y",7.09928472937474,0
"cell_69",12.8333333333333,"y",7.08213420980067,0
"cell_69",13,"y",7.07783031903805,0
"cell_69",13.1666666666667,"y",7.12054396322944,0
"cell_69",13.3333333333333,"y",7.09999894840935,0
"cell_69",13.5,"y",7.11247486660661,0
"cell_69",13.6666666666667,"y",7.0911640778475,0
"cell_69",13.8333333333333,"y",7.11514620665244,0
"cell_69",14,"y",7.09281782582832,0
"cell_69",14.1666666666667,"y",7.1361126546612,0
"cell_69",14.3333333333333,"y",7.14487983892406,0
"cell_69",14.5,"y",7.08178186073185,0
"cell_69",14.6666666666667,"y",7.11957414745399,0
"cell_69",14.8333333333333,"y",7.17612692448727,0
"cell_69",15,"y",7.16971261451143,0
"cell_69",15.1666666666667,"y",7.09816842704131,0
"cell_69",15.3333333333333,"y",7.07134099426157,0
"cell_69",15.5,"y",7.05389976603735,0
"cell_69",15.6666666666667,"y",7.13274959657137,0
"cell_69",15.8333333333333,"y",7.09356981156041,0
"cell_69",16,"y",7.12192444065759,0
"cell_69",16.1666666666667,"y",7.07832100599022,0
"cell_69",16.3333333333333,"y",7.07928228366842,0
"cell_69",16.5,"y",7.10050865135695,0
"cell_69",16.6666666666667,"y",7.15933894879207,0
"cell_69",16.8333333333333,"y",7.13116119587549,0
"cell_69",17,"y",7.0889811524009,0
"cell_69",17.1666666666667,"y",6.99564316339355,0
"cell_69",17.3333333333333,"y",7.08229253322232,0
"cell_69",17.5,"y",7.16354939181003,0
"cell_69",17.6666666666667,"y",7.08556366673264,0
"cell_69",17.8333333333333,"y",7.07640310834388,0
"cell_69",18,"y",7.14599999162856,0
"cell_69",18.1666666666667,"y",7.1298317812019,0
"cell_69",18.3333333333333,"y",7.06608541271154,0
"cell_69",18.5,"y",7.14036088354556,0
"cell_69",18.6666666666667,"y",7.13967040728613,0
"cell_69",18.8333333333333,"y",7.08650111717391,0
"cell_69",19,"y",7.142144242961,0
"cell_69",19.1666666666667,"y",7.10323332503643,0
"cell_69",19.3333333333333,"y",7.10685446754664,0
"cell_69",19.5,"y",7.0881052267651,0
"cell_69",19.6666666666667,"y",7.0771550411607,0
"cell_69",19.8333333333333,"y",7.09954165274686,0
"cell_69",20,"y",7.0406627395015,0
"cell_69",20.1666666666667,"y",7.1237702824661,0
"cell_69",20.3333333333333,"y",7.06703472702125,0
"cell_69",20.5,"y",7.07070397111872,0
"cell_69",20.6666666666667,"y",7.10268205513349,0
"cell_69",20.8333333333333,"y",7.09006883574409,0
"cell_69",21,"y",7.06803894213244,0
"cell_69",21.1666666666667,"y",7.13099002613788,0
"cell_69",21.3333333333333,"y",7.08244856435497,0
"cell_69",21.5,"y",7.1496115305044,0
"cell_69",21.6666666666667,"y",7.11794667206422,0
"cell_69",21.8333333333333,"y",7.09514953120704,0
"cell_69",22,"y",7.11176200370568,0
"cell_69",22.1666666666667,"y",7.07568933020729,0
"cell_69",22.3333333333333,"y",7.1472897620191,0
"cell_69",22.5,"y",7.0673456795219,0
"cell_69",22.6666666666667,"y",7.11693190531813,0
"cell_69",22.8333333333333,"y",7.13222219426386,0
"cell_69",23,"y",7.07057090945982,0
"cell_69",23.1666666666667,"y",7.08942754169697,0
"cell_69",23.3333333333333,"y",7.12529700935432,0
"cell_69",23.5,"y",7.07272295784442,0
"cell_69",23.6666666666667,"y",7.07006458651076,0
"cell_69",23.8333333333333,"y",7.06093789038232,0
"cell_69",24,"y",7.06096079799989,0
"cell_69",24.1666666666667,"y",7.12703176281976,0
"cell_69",24.3333333333333,"y",7.04461667099922,0
"cell_69",24.5,"y",7.0479937165111,0
"cell_69",24.6666666666667,"y",7.10678194194497,0
"cell_69",24.8333333333333,"y",7.08270833828762,0
"cell_69",25,"y",7.07546467964809,0
"cell_69",25.1666666666667,"y",7.10139940949169,0
"cell_69",25.3333333333333,"y",7.11826657830557,0
"cell_69",25.5,"y",7.09169153145309,0
"cell_69",25.6666666666667,"y",7.12781664524029,0
"cell_69",25.8333333333333,"y",7.13627865306399,0
"cell_69",26,"y",7.03675745517363,0
"cell_69",26.1666666666667,"y",7.12372822282988,0
"cell_69",26.3333333333333,"y",7.11616798215715,0
"cell_69",26.5,"y",7.09651804656595,0
"cell_69",26.6666666666667,"y",7.11263424360909,0
"cell_69",26.8333333333333,"y",7.05973342914634,0
"cell_69",27,"y",7.07336666191299,0
"cell_69",27.1666666666667,"y",7.10225348192875,0
"cell_69",27.3333333333333,"y",7.11065334655372,0
"cell_69",27.5,"y",7.05658002976604,0
"cell_69",27.6666666666667,"y",7.09948725192465,0
"cell_69",27.8333333333333,"y",7.05896088347208,0
"cell_69",28,"y",7.11496967222277,0
"cell_69",28.1666666666667,"y",7.06132647665633,0
"cell_69",28.3333333333333,"y",7.086829151086,0
"cell_69",28.5,"y",7.0214620178179,0
"cell_69",28.6666666666667,"y",7.09134819392438,0
"cell_69",28.8333333333333,"y",7.11041494059362,0
"cell_69",29,"y",7.05667162641942,0
"cell_69",29.1666666666667,"y",7.08257149100695,0
"cell_69",29.3333333333333,"y",7.06852534510947,0
"cell_69",29.5,"y",7.07092094430121,0
"cell_69",29.6666666666667,"y",7.09752229939383,0
"cell_69",29.8333333333333,"y",7.08574864934271,0
"cell_69",30,"y",7.09466462907342,0
"cell_70",0.166666666666667,"y",2.03430029772133,0
"cell_70",0.333333333333333,"y",2.06048442309041,0
"cell_70",0.5,"y",2.11877823368423,0
"cell_70",0.666666666666667,"y",2.10758830377244,0
"cell_70",0.833333333333333,"y",4.474223564249,0
"cell_70",1,"y",5.09329408453161,0
"cell_70",1.16666666666667,"y",5.35052060431151,0
"cell_70",1.33333333333333,"y",5.53152371763807,0
"cell_70",1.5,"y",5.65494010412404,0
"cell_70",1.66666666666667,"y",5.76512621039725,0
"cell_70",1.83333333333333,"y",5.87452938627913,0
"cell_70",2,"y",5.87028264183283,0
"cell_70",2.16666666666667,"y",5.95578814545542,0
"cell_70",2.33333333333333,"y",5.88913534902777,0
"cell_70",2.5,"y",5.95215703018736,0
"cell_70",2.66666666666667,"y",5.96401074155554,0
"cell_70",2.83333333333333,"y",5.98608203735726,0
"cell_70",3,"y",5.99527024623975,0
"cell_70",3.16666666666667,"y",6.01507379258026,0
"cell_70",3.33333333333333,"y",5.98461627613812,0
"cell_70",3.5,"y",5.96010348977996,0
"cell_70",3.66666666666667,"y",6.04318382200295,0
"cell_70",3.83333333333333,"y",6.03554487548829,0
"cell_70",4,"y",6.0304827637987,0
"cell_70",4.16666666666667,"y",6.07165430550749,0
"cell_70",4.33333333333333,"y",6.04791543571097,0
"cell_70",4.5,"y",5.98677205456571,0
"cell_70",4.66666666666667,"y",6.0504183621391,0
"cell_70",4.83333333333333,"y",6.03246924493697,0
"cell_70",5,"y",6.03434226717581,0
"cell_70",5.16666666666667,"y",6.01554917003204,0
"cell_70",5.33333333333333,"y",6.0745081629338,0
"cell_70",5.5,"y",6.01067258590674,0
"cell_70",5.66666666666667,"y",5.99051334485853,0
"cell_70",5.83333333333333,"y",6.07886557733959,0
"cell_70",6,"y",6.04365729686425,0
"cell_70",6.16666666666667,"y",6.03895381786333,0
"cell_70",6.33333333333333,"y",6.03128339864852,0
"cell_70",6.5,"y",6.08404252056078,0
"cell_70",6.66666666666667,"y",6.05814030616215,0
"cell_70",6.83333333333333,"y",6.03684473725218,0
"cell_70",7,"y",6.006039144787,0
"cell_70",7.16666666666667,"y",6.0728159365454,0
"cell_70",7.33333333333333,"y",6.0141816242467,0
"cell_70",7.5,"y",6.03428746644233,0
"cell_70",7.66666666666667,"y",6.00885200532791,0
"cell_70",7.83333333333333,"y",6.03403188962192,0
"cell_70",8,"y",6.01542284137215,0
"cell_70",8.16666666666667,"y",6.0493784393911,0
"cell_70",8.33333333333333,"y",6.03399659864693,0
"cell_70",8.5,"y",6.03763294411411,0
"cell_70",8.66666666666667,"y",5.95845551942803,0
"cell_70",8.83333333333333,"y",6.06565907980095,0
"cell_70",9,"y",6.04310896734364,0
"cell_70",9.16666666666667,"y",6.0176725231501,0
